year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2014,242,242,,90.565,citations=17; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,c2446da73dee50b4cb1fff5574f7923f13a75858,A Bidirectional Brain-Machine Interface Algorithm That Approximates Arbitrary Force-Fields,"A. Vato, Francois D. Szymanski, M. Semprini, F. Mussa-Ivaldi, S. Panzeri",PLoS ONE,2014-03-13,17,1,Motor Imagery and Movement Decoding,"We examine bidirectional brain-machine interfaces that control external devices in a closed loop by decoding motor cortical activity to command the device and by encoding the state of the device by delivering electrical stimuli to sensory areas. Although it is possible to design this artificial sensory-motor interaction while maintaining two independent channels of communication, here we propose a rule that closes the loop between flows of sensory and motor information in a way that approximates a desired dynamical policy expressed as a field of forces acting upon the controlled external device. We previously developed a first implementation of this approach based on linear decoding of neural activity recorded from the motor cortex into a set of forces (a force field) applied to a point mass, and on encoding of position of the point mass into patterns of electrical stimuli delivered to somatosensory areas. However, this previous algorithm had the limitation that it only worked in situations when the position-to-force map to be implemented is invertible. Here we overcome this limitation by developing a new non-linear form of the bidirectional interface that can approximate a virtually unlimited family of continuous fields. The new algorithm bases both the encoding of position information and the decoding of motor cortical activity on an explicit map between spike trains and the state space of the device computed with Multi-Dimensional-Scaling. We present a detailed computational analysis of the performance of the interface and a validation of its robustness by using synthetic neural responses in a simulated sensory-motor loop.",10.1371/journal.pone.0091677,,24626393,https://doi.org/10.1371/journal.pone.0091677,https://www.semanticscholar.org/paper/c2446da73dee50b4cb1fff5574f7923f13a75858,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0091677&type=printable,Computer Science; Engineering; Medicine; Physics,True
2014,243,243,,90.529,citations=10; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,8e5095fda901b992954da6d06ec7fd17d6887644,Ensemble learning for classification of motor imagery tasks in multiclass brain computer interfaces,"Luis F. Nicolás-Alonso, Rebeca Corralejo, J. Gómez-Pilar, D. Álvarez, R. Hornero",Computer Science and Electronic Engineering Conference,2014-11-20,10,2,Motor Imagery and Movement Decoding,,10.1109/CEEC.2014.6958559,,,https://doi.org/10.1109/CEEC.2014.6958559,https://www.semanticscholar.org/paper/8e5095fda901b992954da6d06ec7fd17d6887644,,Computer Science; Engineering,True
2014,244,244,,90.285,citations=27; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,4fcf90bb27b1e3f52edf0115dc528a3a9b25b9a8,Hybrid brain-computer interface based on EEG and NIRS modalities,"Min-Ho Lee, S. Fazli, J. Mehnert, Seong-Whan Lee",Balkan Conference in Informatics,,27,1,EEG Signal Processing and Datasets,,10.1109/IWW-BCI.2014.6782577,,,https://doi.org/10.1109/IWW-BCI.2014.6782577,https://www.semanticscholar.org/paper/4fcf90bb27b1e3f52edf0115dc528a3a9b25b9a8,,Computer Science; Engineering; Medicine,True
2014,245,245,,90.285,citations=27; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,a4c96e336f4b9167b724309713fa5209e3fd9742,Augmented Reality of Technological Environment in Correlation with Brain Computer Interfaces for Control Processes,S. Paszkiel,"Recent Advances in Automation, Robotics and Measuring Techniques",,27,1,General BCI Methods and Systems,,10.1007/978-3-319-05353-0_20,,,https://doi.org/10.1007/978-3-319-05353-0_20,https://www.semanticscholar.org/paper/a4c96e336f4b9167b724309713fa5209e3fd9742,,Computer Science; Engineering,True
2014,246,246,,90.181,citations=19; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,ddd53861db9b7647b2071e8384800057aa5d532a,A tactile Brain-Computer Interface for severely disabled patients,"R. Ortner, Z. Lugo, Q. Noirhomme, Steven Laureys, C. Guger",IEEE Haptics Symposium,2014-03-20,19,2,General BCI Methods and Systems,,10.1109/HAPTICS.2014.6775460,,,https://doi.org/10.1109/HAPTICS.2014.6775460,https://www.semanticscholar.org/paper/ddd53861db9b7647b2071e8384800057aa5d532a,,Computer Science; Engineering; Medicine,True
2014,247,247,,89.837,citations=35; influential=0; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,54c2e0b7907e273a6e31deb0bf37d064a2f5603c,"A brain-computer interface for high-level remote control of an autonomous, reinforcement-learning-based robotic system for reaching and grasping","Thomas Lampe, L. Fiederer, Martin Voelker, Alexander Knorr, Martin A. Riedmiller, T. Ball",International Conference on Intelligent User Interfaces,2014-02-24,35,0,Motor Imagery and Movement Decoding,"We present an Internet-based brain-computer interface (BCI) for controlling an intelligent robotic device with autonomous reinforcement-learning. BCI control was achieved through dry-electrode electroencephalography (EEG) obtained during imaginary movements. Rather than using low-level direct motor control, we employed a high-level control scheme of the robot, acquired via reinforcement learning, to keep the users cognitive load low while allowing control a reaching-grasping task with multiple degrees of freedom. High-level commands were obtained by classification of EEG responses using an artificial neural network approach utilizing time-frequency features and conveyed through an intuitive user interface. The novel ombination of a rapidly operational dry electrode setup, autonomous control and Internet connectivity made it possible to conveniently interface subjects in an EEG laboratory with remote robotic devices in a closed-loop setup with online visual feedback of the robots actions to the subject. The same approach is also suitable to provide home-bound patients with the possibility to control state-of-the-art robotic devices currently confined to a research environment. Thereby, our BCI approach could help severely paralyzed patients by facilitating patient-centered research of new means of communication, mobility and independence.",10.1145/2557500.2557533,,,https://doi.org/10.1145/2557500.2557533,https://www.semanticscholar.org/paper/54c2e0b7907e273a6e31deb0bf37d064a2f5603c,https://dl.acm.org/doi/pdf/10.1145/2557500.2557533,Computer Science; Engineering,True
2014,248,248,,89.785,citations=27; influential=1; BCI term matches=2; open PDF metadata,145bb7ba6075c93e6db19c4285b74d395267727b,Executed Movement Using EEG Signals through a Naive Bayes Classifier,"Juliano C. Machado, A. Balbinot",Micromachines,2014-11-13,27,1,Motor Imagery and Movement Decoding,"Recent years have witnessed a rapid development of brain-computer interface (BCI) technology. An independent BCI is a communication system for controlling a device by human intension, e.g., a computer, a wheelchair or a neuroprosthes is, not depending on the brain’s normal output pathways of peripheral nerves and muscles, but on detectable signals that represent responsive or intentional brain activities. This paper presents a comparative study of the usage of the linear discriminant analysis (LDA) and the naive Bayes (NB) classifiers on describing both right- and left-hand movement through electroencephalographic signal (EEG) acquisition. For the analysis, we considered the following input features: the energy of the segments of a band pass-filtered signal with the frequency band in sensorimotor rhythms and the components of the spectral energy obtained through the Welch method. We also used the common spatial pattern (CSP) filter, so as to increase the discriminatory activity among movement classes. By using the database generated by this experiment, we obtained hit rates up to 70%. The results are compatible with previous studies.",10.3390/mi5041082,,,https://doi.org/10.3390/mi5041082,https://www.semanticscholar.org/paper/145bb7ba6075c93e6db19c4285b74d395267727b,https://www.mdpi.com/2072-666X/5/4/1082/pdf?version=1415952409,Computer Science; Engineering; Medicine,True
2014,249,249,,89.485,citations=26; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,0a5a044029954433cab93b94743ae9d2f075a734,Control of incoming calls by a windows phone based brain computer interface,"József Katona, D. Peter, Tibor Ujbanyi, A. Kővári",International Symposium on Computational Intelligence and Informatics,2014-11-01,26,1,General BCI Methods and Systems,,10.1109/CINTI.2014.7028661,,,https://doi.org/10.1109/CINTI.2014.7028661,https://www.semanticscholar.org/paper/0a5a044029954433cab93b94743ae9d2f075a734,,Computer Science; Engineering,True
2014,250,250,,89.458,citations=22; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,402d6a6dfb2f80fbda829ea6e506ad6d55a66e6a,Subject-to-subject adaptation to reduce calibration time in motor imagery-based brain-computer interface,"M. Arvaneh, I. Robertson, T. Ward",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,22,1,Motor Imagery and Movement Decoding,,10.1109/EMBC.2014.6945117,,25571485,https://doi.org/10.1109/EMBC.2014.6945117,https://www.semanticscholar.org/paper/402d6a6dfb2f80fbda829ea6e506ad6d55a66e6a,https://eprints.whiterose.ac.uk/100765/1/root.pdf,Computer Science; Engineering; Medicine,True
2014,251,251,,89.003,citations=21; influential=0; review/survey; clinical/rehab relevance; BCI term matches=4; title BCI matches=1; open PDF metadata,884565f4c1474837c10726d26197214e01dac9f3,Interaction of BCI with the underlying neurological conditions in patients: pros and cons,"A. Vučković, J. Pineda, Kristen LaMarca, D. Gupta, C. Guger",Frontiers in Neuroengineering,2014-11-18,21,0,Motor Imagery and Movement Decoding,"The primary purpose of clinical Brain Computer Interface (BCI) systems is to help patients communicate with their environment or to aid in their recovery. BCI can be used to replace, restore, enhance, supplement, or improve natural Central Neural System (CNS) output (Wolpaw and Wolpaw, 2012). A common denominator for all BCI patient groups is that they suffer from a neurological deficit. As a consequence, BCI systems in clinical and research settings operate with control signals (brain waves) that could be substantially altered compared to brain waves of able-bodied individuals. Most BCI systems are built and tested on able-bodied individuals, being insufficiently robust for clinical applications. The main reason for this is a lack of systematic analysis on how different neurological problems affect the BCI performance. This special issue highlights interaction of BCI systems with the underlying neurological problems and how performance of these BCI system differ compared to similar systems tested on healthy individuals. The issue presents 4 reviews (Friedrich et al., 2014; Pineda et al., 2014; Priftis, 2014; Rupp, 2014) and 8 experimental studies (Ang et al., 2014; Daly et al., 2014; Ono et al., 2014; Song et al., 2014; Xu et al., 2014; Young et al., 2014a,b,c). It covers studies on five different patient groups: stroke (Ang et al., 2014; Ono et al., 2014; Song et al., 2014; Young et al., 2014a,b,c), spinal cord injury (SCI) (Rupp, 2014; Xu et al., 2014), autism (Friedrich et al., 2014; Pineda et al., 2014), cerebral palsy (CP) (Daly et al., 2014) and amyotrophic lateral sclerosis (ALS) (Priftis, 2014). Three different types of BCI are presented: motor imagery, P300 and neurofeedback (operant conditioning). In the presented papers, BCI has been used either on its own or in a combination with an external device such as a robot or a functional electrical stimulation (FES). Review papers discuss several possible applications of BCI including methods to replace (Priftis, 2014; Rupp, 2014), restore (Rupp, 2014) and improve (Friedrich et al., 2014; Pineda et al., 2014; Rupp, 2014) natural CNP output. Several experimental studies in this special issue present BCI applications to improve and restore CNP functions (Ang et al., 2014; Ono et al., 2014; Young et al., 2014a,b) while some present basic research papers looking into the effect of BCI training on the cortical activity (Song et al., 2014; Young et al., 2014b,c) or exploring EEG signature characteristic for a certain patient group, such as SCI or CP (Daly et al., 2014; Xu et al., 2014). In two review articles Pineda et al. and Friedrich et al. look into the application of BCI on a relatively novel group of patients, autistic children, who show deficits in social and communicative skills, including imitation, empathy, and shared attention, as well as restricted interests and repetitive patterns of behaviors. They discuss evidences for model-based neurofeedback approach for treating autism and propose a BCI game for treating both high and low functioning autistic patients. The game is unique in that it includes social interactions and provides neural- and body-based feedback that corresponds directly to the underlying significance of the trained signals as well as to the behavior that is reinforced. A review by Rupp provides a comprehensive critical analysis of pros- and cons- of different types of BCI for spinal cord injured patients. He also discusses advantages and disadvantages of using BCI for communication, wheelchair and environmental control, control of neuroprosthesis and for clinical, rehabilitation purposes. This paper provides a valuable analysis of different medical and personal factors which might affect the performance of a BCI. While some of these factors are specific for spinal cord injured patients, many of them would exist in most patient groups using BCI. A review paper by Priftis provides a critical analysis of the evidences of the effectiveness of P300 speller as a communication tool for ALS patients. This is one of the rare application for which a commercially available solution exists (intendix, g.tec medical engineering GmbH, g.USBamp P300 model, Guger Technologies OG, Austria). While accuracy of this type of BCI reaches 90% in able-bodied, only 70% can be achieved in patients (Ortner et al., 2011). Priftis (2014) therefore concluded that requirements of ALS patients haven't been met yet, and highlights a striking fact that a tiny portion of published papers on P300 BCI presents experimental studies on ALS patients. Papers showing experimental results in the special issue are either oriented toward rehabilitation or toward a basic science research. Stroke remains the most frequently tested patient population. In a randomized controlled trial on 21 chronic stroke patients, Ang et al. compare three hand and arm rehabilitation therapies, BCI with a haptic knob (HK) robot, HK alone or a standard physiotherapy. They provided evidences for BCI-HK group achieving significantly larger motor gain than the other two groups. Ono et al. combined motor imagery based BCI with two different types of feedback for rehabilitation of hand function in chronic stroke patients; a visual and somatosensory. While both feedback modalities increased cortical response, as measured by the intensity of event-related desynchronization (ERD), only BCI training with somatosensory feedback provided improved motor function. This paper therefore demonstrates that changes in the cortical level might not necessarily be indicators of functional recovery. An interesting case study by Young et al. (2014a), which fits well with the topic of the special issue, investigated how the preexisting neurological condition (congenital deafness) of a stroke patient influences performance of BCI system used for motor rehabilitation. The same research group provided a comprehensive analysis on the influence of BCI training on functional brain connectivity and brain organization, as measured by EEG and fMRI and it's relation to motor gains (Song et al., 2014; Young et al., 2014b,c). In a controlled study on 14 chronic hemiplegic patients they showed that only a treatment group, which received BCI-FES therapy, showed differential changes in brain activity patterns between lesioned and non lesioned hemisphere, which were associated with changes in a specific motor function (Young et al., 2014b). Using diffusion tensor imagining they showed that baseline fractional anisotropy of the posterior limb of the internal capsule predicts motor recovery (Song et al., 2014). They also used fMRI to measure brain activity in stroke patients in a simple tapping task before and after a BCI intervention, showing that task-based functional connectivity correlates with gain in the motor outcome. However they also gave a word of warning indicating that BCI therapy might produce both adaptive and maladaptive changes (Young et al., 2014c). Xu et al. compared movement related cortical potentials (MRCP) between three groups: able bodied volunteers, chronic paraplegic patients with central neuropathic pain and chronic paraplegic patients with no pain. They found significantly larger MRCP in both paraplegic patients groups compared to able-bodied people, independent on the underlying sensory loss or presence of chronic pain. This contrasts studies based on ERD analysis, in which paralysis and pain showed differential effect on the activity of the sensory-motor cortex (Vuckovic et al., 2014) and in which paraplegic patients with no pain have weaker ERD signatures than able-bodied people (Pfurtscheller et al., 2009; Vuckovic et al., 2014); the study indicates that in this patient group, for motor imagery based BCI, time and phase locked MRCP might be a better suited feature than time but not phase locked ERD. Daly et al. provided one of the rare BCI studies on adults with CP. They showed that motor imagery in patients with CP results in significantly less ERD and less functional connectivity compared to the able-bodied, indicating potentially lower BCI performances. In summary, for BCIs it is still a long way to presenting an adequate replacement of the existing technologies for communication and control in patients with a minimum of preserved motor and cognitive function. Rehabilitation seems to be the area which provides the most immediate measure of benefit to a user. Rehabilitation is limited to a certain period of time and is typically performed in clinical environment, therefore can be operated by a clinically trained person. Recent tendencies to prolonged, home based rehabilitation will however likely increase requirements for a rehabilitation BCI in respect to size, price, esthetic, and user friendliness. We are optimistic that this special issue will generate a body of knowledge valuable both to researchers working with clinical populations, but also to a vast majority of BCI researchers testing new algorithms on able-bodied people. This should lead toward more robust or tailor-made BCI protocols, facilitating translation of research from laboratories to the end users.",10.3389/fneng.2014.00042,,25477814,https://doi.org/10.3389/fneng.2014.00042,https://www.semanticscholar.org/paper/884565f4c1474837c10726d26197214e01dac9f3,https://escholarship.org/content/qt97x7x114/qt97x7x114.pdf?t=nyc4jb,Computer Science; Medicine; Psychology,True
