year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate
2021,348,348,,86.754,citations=18; influential=1; BCI term matches=3; title BCI matches=2; open PDF metadata,c3228a0169900ea83c2d90b3eea4efe07c9f1bfa,A Thresholding-Free State Detection Approach for Home Appliance Control Using P300-Based BCI,"P. Shukla, R. K. Chaurasiya, Shrish Verma, G. Sinha",IEEE Sensors Journal,2021-08-01,18,1,"SSVEP, P300, and ERP Spellers","The main objective of brain-computer interface (BCI)-based asynchronous system is to detect user’s intentional control (IC) and non-control (NC) states. In IC state, users are constantly adapting to the BCI system and making selections, whereas in NC state, users ignore to focus on the BCI system. Most of the current methods for IC or NC state detection are based on thresholding. However, choosing a suitable threshold is often time-consuming. Moreover, the chosen threshold may be insufficient over a long period of time due to the variability of EEG signals. This article proposes an asynchronous P300-based row-column paradigm (RCP) system for home appliances control. The proposed system is able to detect IC and NC states of the subject. A novel $2\times 3$ matrix consisting of home appliances (such as light, fan, mobile device, door, television, and electric heater) has been proposed as an RCP. For stimulation, technical paper & video clip were shown on a computer screen to the users. Step-wise linear discriminant analysis (SWLDA) classifier was employed in the proposed thresholding-free asynchronous-BCI system to distinguishes between user IC and NC states. In the proposed experiment, fourteen healthy and nine paralyzed persons have participated as volunteer subjects. The synchronous mode average classification accuracy of 92.44% and 89.33% was achieved for healthy and paralyzed participants, respectively. Thereafter, the average asynchronous mode accuracy of 94.28% and 92.11% with very less false activation rate (FARs) of 0.15/min and 0.162/min was achieved for healthy and paralyzed participants, respectively. As an application, the developed P300-based speller was used to control home appliances by issuing different commands. The experimental results validated the effectiveness of the proposed method and presents future direction to use the system for paralyzed patients.",10.1109/JSEN.2021.3078512,,,https://doi.org/10.1109/JSEN.2021.3078512,https://www.semanticscholar.org/paper/c3228a0169900ea83c2d90b3eea4efe07c9f1bfa,,Computer Science; Engineering,True
2021,349,349,,86.704,citations=12; influential=2; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,d71e5e50a3a91eee4889421862888a939d7782ce,Identification of discriminative features for decoding overt and imagined speech using stereotactic electroencephalography,"Kevin Meng, D. Grayden, M. Cook, Simon J. Vogrin, F. Goodarzy",Balkan Conference in Informatics,2021-02-22,12,2,Invasive and Implantable Interfaces,"Speech imagery is a mental strategy that paralyzed patients can use to control a brain-computer interface (BCI) at their own pace. Most studies that have attempted to decode speech have used scalp electroencephalography or electrocorticography. Only few studies have used stereotactic electroencephalography (SEEG), which enables the exploration of deeply located structures in the brain, in this context. In this paper, we aim to identify discriminative features for decoding speech perception and overt and imagined speech production from SEEG recordings in three patients with epilepsy. We report results for the detection of speech events and for the classification of the corresponding utterances. We propose that SEEG-based BCI systems with multiple degrees of freedom may be reliably controlled by selected phonetic features decoded from the superior temporal gyrus.",10.1109/BCI51272.2021.9385355,,,https://doi.org/10.1109/BCI51272.2021.9385355,https://www.semanticscholar.org/paper/d71e5e50a3a91eee4889421862888a939d7782ce,,Computer Science; Medicine,True
2021,350,350,,86.61,citations=9; influential=3; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,781af2052757938f1cc39b8010c6a0cd1abab4a9,The Paradigm Design of a Novel 2-class Unilateral Upper Limb Motor Imagery Tasks and its EEG Signal Classification,"W. Qiu, Banghua Yang, Jun Ma, Shouwei Gao, Yan Zhu, Wen Wang",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2021-11-01,9,3,Motor Imagery and Movement Decoding,"Multitasking motor imagery (MI) of the unilateral upper limb is potentially more valuable in stroke rehabilitation than the current conventional MI in both hands. In this paper, a novel experimental paradigm was designed to imagine two motions of unilateral upper limb, which is hand gripping and releasing, and elbow reciprocating left and right. During this experiment, the electroencephalogram (EEG) signals were collected from 10 subjects. The time and frequency domains of the EEG signals were analyzed and visualized, indicating the presence of different Event-Related Desynchronization (ERD) or Event-Related Synchronization (ERS) for the two tasks. Then the two tasks were classified through three different EEG decoding methods, in which the optimized convolutional neural network (CNN) based on FBCNet achieved an average accuracy of 67.8%, obtaining a good recognition result. This work not only can advance the studies of MI decoding of unilateral upper limb, but also can provide a basis for better upper limb stroke rehabilitation in MI-BCI.",10.1109/EMBC46164.2021.9630837,,34891260,https://doi.org/10.1109/EMBC46164.2021.9630837,https://www.semanticscholar.org/paper/781af2052757938f1cc39b8010c6a0cd1abab4a9,,Computer Science; Engineering; Medicine,True
2021,351,351,,86.598,citations=38; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,8e94704df350c6c568b607479559189ecf549a1d,A visual brain-computer interface as communication aid for patients with amyotrophic lateral sclerosis.,"Ceci Verbaarschot, D. Tump, Andreea Lutu, Marzieh Borhanazad, J. Thielen, P. V. D. van den Broek, et al.",Clinical Neurophysiology,2021-07-27,38,0,"SSVEP, P300, and ERP Spellers","OBJECTIVE Brain-Computer Interface (BCI) spellers that make use of code-modulated Visual Evoked Potentials (cVEP) may provide a fast and more accurate alternative to existing visual BCI spellers for patients with Amyotrophic Lateral Sclerosis (ALS). However, so far the cVEP speller has only been tested on healthy participants. METHODS We assess the brain responses, BCI performance and user experience of the cVEP speller in 20 healthy participants and 10 ALS patients. All participants performed a cued and free spelling task, and a free selection of Yes/No answers. RESULTS 27 out of 30 participants could perform the cued spelling task with an average accuracy of 79% for ALS patients, 88% for healthy older participants and 94% for healthy young participants. All 30 participants could answer Yes/No questions freely, with an average accuracy of around 90%. CONCLUSIONS With ALS patients typing on average 10 characters per minute, the cVEP speller presented in this paper outperforms other visual BCI spellers. SIGNIFICANCE These results support a general usability of cVEP signals for ALS patients, which may extend far beyond the tested speller to control e.g. an alarm, automatic door, or TV within a smart home.",10.1016/j.clinph.2021.07.012,,34454267,https://doi.org/10.1016/j.clinph.2021.07.012,https://www.semanticscholar.org/paper/8e94704df350c6c568b607479559189ecf549a1d,https://doi.org/10.1016/j.clinph.2021.07.012,Medicine,True
2021,352,352,,86.529,citations=10; influential=2; recognized venue; BCI term matches=2; open PDF metadata,fa6373a4a49b0d118a64a54d08389b16d2baf078,Spatial Localization in Target Detection Based on Decoding N2pc Component.,"Yijing Wang, Zhiguo Luo, Shaokai Zhao, Liang Xie, Minpeng Xu, Dong Ming, et al.",Journal of Neuroscience Methods,2021-12-01,10,2,Motor Imagery and Movement Decoding,"BACKGROUND The Gaze-independent BCI system is used to restore communication in patients with eye movement disorders. One available control mechanism is the utilization of spatial attention. However, spatial information is mostly used to simply answer the ""True/False"" target recognition question and is seldom used to improve the efficiency of target detection. Therefore, it is necessary to utilize the potential advantages of spatial attention to improving the target detection efficiency. NEW METHOD We found that N2pc could be used to assess spatial attention shift and determine target position. It was a negative wave in the posterior brain on the contralateral target stimulus. From this, we designed a novel spatial coding paradigm to achieve two main purposes at each stimulus presentation: target recognition and spatial localization. COMPARISON WITH EXISTING METHODS We used a two-step classification framework to decode the P300 and N2pc components. RESULTS The average decoding accuracy of fourteen subjects was 84.43% (σ=1.14%), and the classification accuracy of six subjects was more than 85%. The information transfer rate of the spatial coding paradigm could reach 60.52 bits/min. Compared with the single stimulus paradigm, the target detection efficiency was successfully improved by approximately 10%. CONCLUSIONS The spatial coding paradigm proposed in this paper answered both ""True/False"" and ""Left/Right"" questions by decoding spatial attention information. This method could significantly improve image detection efficiencies, such as visual search tasks, Internet image screening, or military target determination.",10.1016/j.jneumeth.2021.109440,,34979193,https://doi.org/10.1016/j.jneumeth.2021.109440,https://www.semanticscholar.org/paper/fa6373a4a49b0d118a64a54d08389b16d2baf078,https://doi.org/10.1016/j.jneumeth.2021.109440,Medicine,True
2021,353,353,,86.432,citations=9; influential=2; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,2b99201549a65dedf08d93c832bb304e954b2467,Realizing the Application of EEG Modeling in BCI Classification: Based on a Conditional GAN Converter,"Xiaodong Zhang, Zhufeng Lu, Teng Zhang, Hanzhe Li, Yachun Wang, Qing Tao",Frontiers in Neuroscience,2021-11-11,9,2,EEG Signal Processing and Datasets,"Electroencephalogram (EEG) modeling in brain-computer interface (BCI) provides a theoretical foundation for its development. However, limited by the lack of guidelines in model parameter selection and the inability to obtain personal tissue information in practice, EEG modeling in BCI is mainly focused on the theoretical qualitative level which shows a gap between the theory and its application. Based on such problems, this work combined the surface EEG simulation with a converter based on the generative adversarial network (GAN), to establish the connection from simulated EEG to its application in BCI classification. For the scalp EEGs modeling, a mathematical model was built according to the physics of surface EEG, which consisted of the parallel 3-population neural mass model, the equivalent dipole, and the forward computation. For application, a converter based on the conditional GAN was designed, to transfer the simulated theoretical-only EEG to its practical version, in the lack of individual bio-information. To verify the feasibility, based on the latest microexpression-assisted BCI paradigm proposed by our group, the converted simulated EEGs were used in the training of BCI classifiers. The results indicated that, compared with training with insufficient real data, by adding the simulated EEGs, the overall performance showed a significant improvement (P = 0.04 < 0.05), and the test performance can be improved by 2.17% ± 4.23, in which the largest increase was up to 12.60% ± 1.81. Through this work, the link from theoretical EEG simulation to BCI classification has been initially established, providing an enhanced novel solution for the application of EEG modeling in BCI.",10.3389/fnins.2021.727394,,34867150,https://doi.org/10.3389/fnins.2021.727394,https://www.semanticscholar.org/paper/2b99201549a65dedf08d93c832bb304e954b2467,https://doi.org/10.3389/fnins.2021.727394,Computer Science; Engineering; Medicine,True
2021,354,354,,86.406,citations=12; influential=1; recognized venue; BCI term matches=3; title BCI matches=1; open PDF metadata,fb7dc879368b74a973a2c13ad2922dd37b19dd4c,An Autonomous Hybrid Brain-Computer Interface System Combined with Eye-tracking in Virtual Environment.,"Ying Tan, Yanfei Lin, Boyu Zang, Xiaorong Gao, Yingqiong Yong, Jia Yang, et al.",Journal of Neuroscience Methods,2021-12-01,12,1,"SSVEP, P300, and ERP Spellers","BACKGROUND Brain-computer interface (BCI) has become an effective human-machine interactive way. However, the performance of the traditional BCI system needs to be further improved, such as flexibility, robustness, and accuracy. We aim to develop an autonomous hybrid BCI system combined with eye-tracking for the control tasks in the virtual environment. NEW METHOD This work developed an autonomous control strategy and proposed an effective fusion method for electroencephalogram (EEG) and eye tracking. For the autonomous control, the sliding window method was adopted to analyze the user's eye-gaze data. When the variance of eye-gaze data was less than the threshold, target recognition was triggered. EEG and eye-gaze data were synchronously collected and fused for classification. In addition, a fusion method based on particle swarm optimization (PSO) was proposed, which can find the best fusion weights to adapt to the differences of single modalities. RESULTS EEG data and eye-gaze data of 15subjects in steady-state visual evoked potentials (SSVEP) tasks were collected to evaluate the effectiveness of the hybrid BCI system. The results showed that the PSO fusion method performed best in all fusion methods. And the proposed hybrid BCI system obtained higher accuracy and information transfer rate (ITR) than the single-modality. COMPARISON WITH EXISTING METHODS The PSO fusion method was compared with average weighting fusion, prior weighting fusion, support vector machine, decision tree, random forest, and extreme random tree. CONCLUSION The proposed methods of autonomous control and dual-modal fusion can improve the flexibility, robustness and classification performance of the hybrid BCI system.",10.1016/j.jneumeth.2021.109442,,34915046,https://doi.org/10.1016/j.jneumeth.2021.109442,https://www.semanticscholar.org/paper/fb7dc879368b74a973a2c13ad2922dd37b19dd4c,,Computer Science; Engineering; Medicine,True
2021,355,355,,86.254,citations=18; influential=1; clinical/rehab relevance; BCI term matches=2; open PDF metadata,a0733c39cdbdd2c81f73c6054d018bd60c261858,Research and Development of a Brain-Controlled Wheelchair for Paralyzed Patients,"Mohammad Monirujjaman Khan, Shamsun Nahar Safa, M. Ashik, Mehedi Masud, M. Alzain",Intelligent Automation and Soft Computing,,18,1,Motor Imagery and Movement Decoding,"Smart wheelchairs play a significant role in supporting disabled people. Individuals with motor function impairments due to some disorders such as strokes or multiple sclerosis face frequent moving difficulties. Hence, they need constant support from an assistant. This paper presents a brain-controlled wheelchair model to assist disabled and paralyzed patients. The wheelchair is controlled by interpreting Electroencephalogram (EEG) signals, also known as brain waves. In the EEG technique, an electrode cap is positioned on the user’s scalp to receive EEG signals, which are detected and transformed by the Arduino microcontroller into motion commands, which drive the wheelchair. The proposed wheelchair is implemented using an Arduino-based robot controlled by a human brain wave using a Brain-Computer Interface (BCI). The human brain wave is captured using a low-cost Neurosky MindWave headset. The proposed wheelchair has the potential to have an immense effect on the healthcare industry. The use of this braincontrolled wheelchair can improve the quality of life of a paralyzed patient.",10.32604/iasc.2021.016077,,,https://doi.org/10.32604/iasc.2021.016077,https://www.semanticscholar.org/paper/a0733c39cdbdd2c81f73c6054d018bd60c261858,https://file.techscience.com/ueditor/files/iasc/TSP_IASC-30-1/TSP_IASC_16077/TSP_IASC_16077.pdf,Computer Science; Engineering; Medicine,True
2021,356,356,,86.003,citations=21; influential=0; recognized venue; modern ML method; BCI term matches=2; open PDF metadata,2480a733c71e0b40f4a632437621553b78da7150,Transfer Learning: Rotation Alignment With Riemannian Mean for Brain–Computer Interfaces and Wheelchair Control,"Xianlun Tang, Xingchen Li, Wei Li, Bohui Hao, Yingke Xie, Xiaoyuan Dang",IEEE Transactions on Cognitive and Developmental Systems,2021-05-21,21,0,Motor Imagery and Movement Decoding,"The cross-session and cross-subject classification of motor imagery (MI) electroencephalogram (EEG) signals is challenging. This article presents a transfer learning (TL) method to address the cross-session and cross-subject classification of MI EEG signals, a tricky procedure in brain–computer interface (BCI). Method: We propose a rotation alignment domain adaptation method with Riemannian mean (RMRA). The method uses covariance matrix to represent data feature, and achieves data alignment by rotating the symmetric positive-definite (SPD) matrix in Riemannian space. In this process, our proposed matrix-TCA extends the traditional transfer component analysis (TCA) to a matrix form in order to function in the Riemannian framework. Data labels are not required, so the proposed method is unsupervised. In addition, we simplify the calculation process through Riemannian mean. Results: We have performed both offline and online experiments on multiple MI EEG data sets. Our results show that RMRA improves the cross-session and cross-subject classification accuracy. Conclusion and Significance: This article presents a new approach to cross-domain learning, which achieves desirable results and shows great promise in real-life application of the service robot (intelligent wheelchair).",10.1109/TCDS.2021.3082648,,,https://doi.org/10.1109/TCDS.2021.3082648,https://www.semanticscholar.org/paper/2480a733c71e0b40f4a632437621553b78da7150,,Computer Science; Engineering; Medicine,True
2021,357,357,,85.974,citations=15; influential=1; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,f3a5a11599ba1c707c22ed65d5d70f1268e6808c,Performance improvement of P300-based home appliances control classification using convolution neural network,"P. Shukla, R. K. Chaurasiya, Shrish Verma",Biomedical Signal Processing and Control,,15,1,Motor Imagery and Movement Decoding,"Abstract P300 speller-based brain-computer interface (BCI) is an immediate correspondence from a human brain to a computer that depends on the translation of mind reactions produced by stimulus of a subject utilizing a P300 speller. No muscle movements are required for this communication. The present study helps the disabled people (viz.patients with spinal cord injury, spastic cerebral palsy, locomotive diseases, etc.) ease their lives by accessing light, fan, mobile device, door, television, electric heater, etc. A novel 2 × 3 matrix consisting of home appliances visuals has been proposed as a P300 paradigm. Once the matrix visualization is completed, auditory feedback was provided and the chosen command was executed. It enables six menus to be navigated for hadling six electronic systems with up to 30 control commands. The objective of this research is to develop a P300-based BCI system for operating different electronic appliances at home. The existing BCI-based P300 spellers with standard machine learning methods suffers from low information transfer rate (ITR) and poor classification accuracy. With the application of convolution neural network (CNN) for classification, the proposed system improves the performance in terms of P300 classification & target appliances detection. The proposed system is designed to be user-convenient & cost-effective in terms of hardware design. The experiments have been performed on the dataset acquired from 30 target item selections from nine subjects using 16 channel actiCAP Xpress EEG recorders. The experimental result demonstrates that the proposed CNN model achieved 90% classification accuracy. It also offers ITR of 22.3 bits per minute which is substantially greater than the existing methods. The presented approach shows its novelty in the real-time applications.",10.1016/j.bspc.2020.102220,,,https://doi.org/10.1016/j.bspc.2020.102220,https://www.semanticscholar.org/paper/f3a5a11599ba1c707c22ed65d5d70f1268e6808c,,Computer Science; Engineering,True
2021,358,358,,85.807,citations=16; influential=1; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,60f08a22f29e7ea9197d63271191c21fdd890f40,A BCI Based Alerting System for Attention Recovery of UAV Operators,"Jonghyuk Park, Jonghun Park, Dongmin Shin, Y. Choi",Italian National Conference on Sensors,2021-04-01,16,1,EEG Signal Processing and Datasets,"As unmanned aerial vehicles have become popular, the number of accidents caused by an operator’s inattention have increased. To prevent such accidents, the operator should maintain an attention status. However, limited research has been conducted on the brain-computer interface (BCI)-based system with an alerting module for the operator’s attention recovery of unmanned aerial vehicles. Therefore, we introduce a detection and alerting system that prevents an unmanned aerial vehicle operator from falling into inattention status by using the operator’s electroencephalogram signal. The proposed system consists of the following three components: a signal processing module, which collects and preprocesses an electroencephalogram signal of an operator, an inattention detection module, which determines whether an inattention status occurred based on the preprocessed signal, and, lastly, an alert providing module that presents stimulus to an operator when inattention is detected. As a result of evaluating the performance with a real-world dataset, it was shown that the proposed system successfully contributed to the recovery of operator attention in the evaluating dataset, although statistical significance could not be established due to the small number of subjects.",10.3390/s21072447,,33918116,https://doi.org/10.3390/s21072447,https://www.semanticscholar.org/paper/60f08a22f29e7ea9197d63271191c21fdd890f40,https://www.mdpi.com/1424-8220/21/7/2447/pdf?version=1617939563,Computer Science; Engineering; Medicine,True
2021,359,359,,85.778,citations=18; influential=0; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,a41ef4d000908f0635d8397fb87455db05000030,Ipsilesional Mu Rhythm Desynchronization Correlates With Improvements in Affected Hand Grip Strength and Functional Connectivity in Sensorimotor Cortices Following BCI-FES Intervention for Upper Extremity in Stroke Survivors,"Alexander Remsik, K. Gjini, L. Williams, P. L. V. van Kan, Shawna Gloe, Erik Bjørklund, et al.",Frontiers in Human Neuroscience,2021-10-28,18,0,Motor Imagery and Movement Decoding,"Stroke is a leading cause of acquired long-term upper extremity motor disability. Current standard of care trajectories fail to deliver sufficient motor rehabilitation to stroke survivors. Recent research suggests that use of brain-computer interface (BCI) devices improves motor function in stroke survivors, regardless of stroke severity and chronicity, and may induce and/or facilitate neuroplastic changes associated with motor rehabilitation. The present sub analyses of ongoing crossover-controlled trial NCT02098265 examine first whether, during movements of the affected hand compared to rest, ipsilesional Mu rhythm desynchronization of cerebral cortical sensorimotor areas [Brodmann’s areas (BA) 1-7] is localized and tracks with changes in grip force strength. Secondly, we test the hypothesis that BCI intervention results in changes in frequency-specific directional flow of information transmission (direct path functional connectivity) in BA 1-7 by measuring changes in isolated effective coherence (iCoh) between cerebral cortical sensorimotor areas thought to relate to electrophysiological signatures of motor actions and motor learning. A sample of 16 stroke survivors with right hemisphere lesions (left hand motor impairment), received a maximum of 18–30 h of BCI intervention. Electroencephalograms were recorded during intervention sessions while outcome measures of motor function and capacity were assessed at baseline and completion of intervention. Greater desynchronization of Mu rhythm, during movements of the impaired hand compared to rest, were primarily localized to ipsilesional sensorimotor cortices (BA 1-7). In addition, increased Mu desynchronization in the ipsilesional primary motor cortex, Post vs. Pre BCI intervention, correlated significantly with improvements in hand function as assessed by grip force measurements. Moreover, the results show a significant change in the direction of causal information flow, as measured by iCoh, toward the ipsilesional motor (BA 4) and ipsilesional premotor cortices (BA 6) during BCI intervention. Significant iCoh increases from ipsilesional BA 4 to ipsilesional BA 6 were observed in both Mu [8–12 Hz] and Beta [18–26 Hz] frequency ranges. In summary, the present results are indicative of improvements in motor capacity and behavior, and they are consistent with the view that BCI-FES intervention improves functional motor capacity of the ipsilesional hemisphere and the impaired hand.",10.3389/fnhum.2021.725645,,34776902,https://doi.org/10.3389/fnhum.2021.725645,https://www.semanticscholar.org/paper/a41ef4d000908f0635d8397fb87455db05000030,https://www.frontiersin.org/articles/10.3389/fnhum.2021.725645/pdf,Engineering; Medicine,True
2021,360,360,,85.458,citations=22; influential=1; BCI term matches=2; open PDF metadata,5342e0e512b513ea729981786b02dc2f51c444fc,Neural Dynamics of Target Detection via Wireless EEG in Embodied Cognition,"Congying He, R. K. Chikara, Chia-Lung Yeh, L. Ko",Italian National Conference on Sensors,2021-07-31,22,1,Motor Imagery and Movement Decoding,"Embodied cognitive attention detection is important for many real-world applications, such as monitoring attention in daily driving and studying. Exploring how the brain and behavior are influenced by visual sensory inputs becomes a major challenge in the real world. The neural activity of embodied mind cognitive states can be understood through simple symbol experimental design. However, searching for a particular target in the real world is more complicated than during a simple symbol experiment in the laboratory setting. Hence, the development of realistic situations for investigating the neural dynamics of subjects during real-world environments is critical. This study designed a novel military-inspired target detection task for investigating the neural activities of performing embodied cognition tasks in the real-world setting. We adopted independent component analysis (ICA) and electroencephalogram (EEG) dipole source localization methods to study the participant’s event-related potentials (ERPs), event-related spectral perturbation (ERSP), and power spectral density (PSD) during the target detection task using a wireless EEG system, which is more convenient for real-life use. Behavioral results showed that the response time in the congruent condition (582 ms) was shorter than those in the incongruent (666 ms) and nontarget (863 ms) conditions. Regarding the EEG observation, we observed N200-P300 wave activation in the middle occipital lobe and P300-N500 wave activation in the right frontal lobe and left motor cortex, which are associated with attention ERPs. Furthermore, delta (1–4 Hz) and theta (4–7 Hz) band powers in the right frontal lobe, as well as alpha (8–12 Hz) and beta (13–30 Hz) band powers in the left motor cortex were suppressed, whereas the theta (4–7 Hz) band powers in the middle occipital lobe were increased considerably in the attention task. Experimental results showed that the embodied body function influences human mental states and psychological performance under cognition attention tasks. These neural markers will be also feasible to implement in the real-time brain computer interface. Novel findings in this study can be helpful for humans to further understand the interaction between the brain and behavior in multiple target detection conditions in real life.",10.3390/s21155213,,34372448,https://doi.org/10.3390/s21155213,https://www.semanticscholar.org/paper/5342e0e512b513ea729981786b02dc2f51c444fc,https://www.mdpi.com/1424-8220/21/15/5213/pdf,Computer Science; Engineering; Medicine,True
2021,361,361,,85.458,citations=22; influential=1; BCI term matches=2; open PDF metadata,dc6a9cd0b7f815db1c558c916c0128399947852c,Hybrid Harmony: A Multi-Person Neurofeedback Application for Interpersonal Synchrony,"Phoebe Chen, S. Hendrikse, K. Sargent, Michele Romani, Matthias Oostrik, T. Wilderjans, et al.",Frontiers in Neuroergonomics,2021-08-12,22,1,Motor Imagery and Movement Decoding,"Recent years have seen a dramatic increase in studies measuring brain activity, physiological responses, and/or movement data from multiple individuals during social interaction. For example, so-called “hyperscanning” research has demonstrated that brain activity may become synchronized across people as a function of a range of factors. Such findings not only underscore the potential of hyperscanning techniques to capture meaningful aspects of naturalistic interactions, but also raise the possibility that hyperscanning can be leveraged as a tool to help improve such naturalistic interactions. Building on our previous work showing that exposing dyads to real-time inter-brain synchrony neurofeedback may help boost their interpersonal connectedness, we describe the biofeedback application Hybrid Harmony, a Brain-Computer Interface (BCI) that supports the simultaneous recording of multiple neurophysiological datastreams and the real-time visualization and sonification of inter-subject synchrony. We report results from 236 dyads experiencing synchrony neurofeedback during naturalistic face-to-face interactions, and show that pairs' social closeness and affective personality traits can be reliably captured with the inter-brain synchrony neurofeedback protocol, which incorporates several different online inter-subject connectivity analyses that can be applied interchangeably. Hybrid Harmony can be used by researchers who wish to study the effects of synchrony biofeedback, and by biofeedback artists and serious game developers who wish to incorporate multiplayer situations into their practice.",10.3389/fnrgo.2021.687108,,38235225,https://doi.org/10.3389/fnrgo.2021.687108,https://www.semanticscholar.org/paper/dc6a9cd0b7f815db1c558c916c0128399947852c,https://www.frontiersin.org/articles/10.3389/fnrgo.2021.687108/pdf,Computer Science; Medicine; Psychology,True
2021,362,362,,85.44,citations=36; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,618efa2a44ba8c1f5b654ef02f976411dd64f839,Artificial Intelligence based Human Attention Detection through Brain Computer Interface for Health Care Monitoring,"Ravi Kumar, K. Srinivas, Anudeep Peddi, P. Vardhini","2021 IEEE International Conference on Biomedical Engineering, Computer and Information Technology for Health (BECITHCON)",2021-12-04,36,0,EEG Signal Processing and Datasets,"Attention as a key aspect of brain activity is one of the most usable area of brain study. It has a significant impact on the brain activities such as learning process and critical activities like driving vehicles. As real-time bidirectional linkages between living brains and actuators, brain-computer interfaces (BCIs) have showed considerable promise. The area of BCIs has been accelerated by artificial intelligence (AI), which can improve the analysis and decoding of brain activity. This paper deals with how attention of a person is detected using Electroencephalogram (EEG) and Brain Computer Interface (BCI).",10.1109/BECITHCON54710.2021.9893646,,,https://doi.org/10.1109/BECITHCON54710.2021.9893646,https://www.semanticscholar.org/paper/618efa2a44ba8c1f5b654ef02f976411dd64f839,,Computer Science; Medicine,True
2021,363,363,,85.065,citations=17; influential=1; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,a0161f3b8269c0b71937dced6652729029e1931e,Speech Synthesis from Stereotactic EEG using an Electrode Shaft Dependent Multi-Input Convolutional Neural Network Approach,"Miguel Angrick, Maarten C. Ottenhoff, Sophocles Goulis, A. Colon, L. Wagner, D. Krusienski, et al.",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2021-11-01,17,1,Rehabilitation and Neuroprosthetics,"Neurological disorders can lead to significant impairments in speech communication and, in severe cases, cause the complete loss of the ability to speak. Brain-Computer Interfaces have shown promise as an alternative communication modality by directly transforming neural activity of speech processes into a textual or audible representations. Previous studies investigating such speech neuroprostheses relied on electrocorticography (ECoG) or microelectrode arrays that acquire neural signals from superficial areas on the cortex. While both measurement methods have demonstrated successful speech decoding, they do not capture activity from deeper brain structures and this activity has therefore not been harnessed for speech-related BCIs. In this study, we bridge this gap by adapting a previously presented decoding pipeline for speech synthesis based on ECoG signals to implanted depth electrodes (sEEG). For this purpose, we propose a multi-input convolutional neural network that extracts speech-related activity separately for each electrode shaft and estimates spectral coefficients to reconstruct an audible waveform. We evaluate our approach on open-loop data from 5 patients who conducted a recitation task of Dutch utterances. We achieve correlations of up to 0.80 between original and reconstructed speech spectrograms, which are significantly above chance level for all patients (p < 0.001). Our results indicate that sEEG can yield similar speech decoding performance to prior ECoG studies and is a promising modality for speech BCIs.",10.1109/EMBC46164.2021.9629711,,34892495,https://doi.org/10.1109/EMBC46164.2021.9629711,https://www.semanticscholar.org/paper/a0161f3b8269c0b71937dced6652729029e1931e,https://cris.maastrichtuniversity.nl/files/93928982/Herff_2021_Speech_Synthesis_from_Stereotactic_EEG.pdf,Computer Science; Engineering; Medicine,True
