year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2016,68,,68,110.756,citations=70; influential=1; BCI term matches=1; title BCI matches=1; open PDF metadata,baa0fbad102bf5c0d9aeac3da9e9acbb536b9c42,Brain-Computer Interface for Control of Wheelchair Using Fuzzy Neural Networks,"R. Abiyev, N. Akkaya, E. Aytaç, Irfan Günsel, Ahmet Cagman",BioMed Research International,2016-09-29,70,1,EEG Signal Processing and Datasets,"The design of brain-computer interface for the wheelchair for physically disabled people is presented. The design of the proposed system is based on receiving, processing, and classification of the electroencephalographic (EEG) signals and then performing the control of the wheelchair. The number of experimental measurements of brain activity has been done using human control commands of the wheelchair. Based on the mental activity of the user and the control commands of the wheelchair, the design of classification system based on fuzzy neural networks (FNN) is considered. The design of FNN based algorithm is used for brain-actuated control. The training data is used to design the system and then test data is applied to measure the performance of the control system. The control of the wheelchair is performed under real conditions using direction and speed control commands of the wheelchair. The approach used in the paper allows reducing the probability of misclassification and improving the control accuracy of the wheelchair.",10.1155/2016/9359868,,27777953,https://doi.org/10.1155/2016/9359868,https://www.semanticscholar.org/paper/baa0fbad102bf5c0d9aeac3da9e9acbb536b9c42,,Computer Science; Engineering; Medicine,False,
2016,69,,69,113.627,citations=68; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,c6ae600a0d72f9aeafa13f2c9ff73ceb6bca2642,Near-infrared spectroscopy (NIRS)-based eyes-closed brain-computer interface (BCI) using prefrontal cortex activation due to mental arithmetic,"Jaeyoung Shin, K. Müller, Han-Jeong Hwang",Scientific Reports,2016-11-08,68,1,EEG Signal Processing and Datasets,"We propose a near-infrared spectroscopy (NIRS)-based brain-computer interface (BCI) that can be operated in eyes-closed (EC) state. To evaluate the feasibility of NIRS-based EC BCIs, we compared the performance of an eye-open (EO) BCI paradigm and an EC BCI paradigm with respect to hemodynamic response and classification accuracy. To this end, subjects performed either mental arithmetic or imagined vocalization of the English alphabet as a baseline task with very low cognitive loading. The performances of two linear classifiers were compared; resulting in an advantage of shrinkage linear discriminant analysis (LDA). The classification accuracy of EC paradigm (75.6 ± 7.3%) was observed to be lower than that of EO paradigm (77.0 ± 9.2%), which was statistically insignificant (p = 0.5698). Subjects reported they felt it more comfortable (p = 0.057) and easier (p < 0.05) to perform the EC BCI tasks. The different task difficulty may become a cause of the slightly lower classification accuracy of EC data. From the analysis results, we could confirm the feasibility of NIRS-based EC BCIs, which can be a BCI option that may ultimately be of use for patients who cannot keep their eyes open consistently.",10.1038/srep36203,,27824089,https://doi.org/10.1038/srep36203,https://www.semanticscholar.org/paper/c6ae600a0d72f9aeafa13f2c9ff73ceb6bca2642,https://doi.org/10.1038/srep36203,Computer Science; Medicine,False,
2016,70,,70,151.259,citations=67; influential=7; recognized venue; review/survey; BCI term matches=2; open PDF metadata,e8f5288950ca59d9f4ac2f9bdedf4deb9764e335,Neurofeedback Therapy for Enhancing Visual Attention: State-of-the-Art and Challenges,"M. Ordikhani-Seyedlar, M. Lebedev, H. Sørensen, S. Puthusserypady",Frontiers in Neuroscience,2016-08-03,67,7,Rehabilitation and Neuroprosthetics,"We have witnessed a rapid development of brain-computer interfaces (BCIs) linking the brain to external devices. BCIs can be utilized to treat neurological conditions and even to augment brain functions. BCIs offer a promising treatment for mental disorders, including disorders of attention. Here we review the current state of the art and challenges of attention-based BCIs, with a focus on visual attention. Attention-based BCIs utilize electroencephalograms (EEGs) or other recording techniques to generate neurofeedback, which patients use to improve their attention, a complex cognitive function. Although progress has been made in the studies of neural mechanisms of attention, extraction of attention-related neural signals needed for BCI operations is a difficult problem. To attain good BCI performance, it is important to select the features of neural activity that represent attentional signals. BCI decoding of attention-related activity may be hindered by the presence of different neural signals. Therefore, BCI accuracy can be improved by signal processing algorithms that dissociate signals of interest from irrelevant activities. Notwithstanding recent progress, optimal processing of attentional neural signals remains a fundamental challenge for the development of efficient therapies for disorders of attention.",10.3389/fnins.2016.00352,,27536212,https://doi.org/10.3389/fnins.2016.00352,https://www.semanticscholar.org/paper/e8f5288950ca59d9f4ac2f9bdedf4deb9764e335,https://www.frontiersin.org/articles/10.3389/fnins.2016.00352/pdf,Medicine; Psychology,False,
2016,71,,71,120.604,citations=67; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,107108effd1e7d52e5c8a4da68a7468b4dd50459,Functional brain network and multichannel analysis for the P300-based brain computer interface system of lying detection,"Hong Wang, Wenwen Chang, Chi Zhang",Expert systems with applications,2016-07-01,67,2,"SSVEP, P300, and ERP Spellers",,10.1016/j.eswa.2016.01.024,,,https://doi.org/10.1016/j.eswa.2016.01.024,https://www.semanticscholar.org/paper/107108effd1e7d52e5c8a4da68a7468b4dd50459,,Computer Science,False,
2016,72,,72,143.973,citations=66; influential=4; recognized venue; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,26becded06eba810d1a5efef64bbaf2af7a7f5f9,Brain-Computer Interface Controlled Cyborg: Establishing a Functional Information Transfer Pathway from Human Brain to Cockroach Brain,"Guangye Li, Dingguo Zhang",PLoS ONE,2016-03-16,66,4,"SSVEP, P300, and ERP Spellers","An all-chain-wireless brain-to-brain system (BTBS), which enabled motion control of a cyborg cockroach via human brain, was developed in this work. Steady-state visual evoked potential (SSVEP) based brain-computer interface (BCI) was used in this system for recognizing human motion intention and an optimization algorithm was proposed in SSVEP to improve online performance of the BCI. The cyborg cockroach was developed by surgically integrating a portable microstimulator that could generate invasive electrical nerve stimulation. Through Bluetooth communication, specific electrical pulse trains could be triggered from the microstimulator by BCI commands and were sent through the antenna nerve to stimulate the brain of cockroach. Serial experiments were designed and conducted to test overall performance of the BTBS with six human subjects and three cockroaches. The experimental results showed that the online classification accuracy of three-mode BCI increased from 72.86% to 78.56% by 5.70% using the optimization algorithm and the mean response accuracy of the cyborgs using this system reached 89.5%. Moreover, the results also showed that the cyborg could be navigated by the human brain to complete walking along an S-shape track with the success rate of about 20%, suggesting the proposed BTBS established a feasible functional information transfer pathway from the human brain to the cockroach brain.",10.1371/journal.pone.0150667,,26982717,https://doi.org/10.1371/journal.pone.0150667,https://www.semanticscholar.org/paper/26becded06eba810d1a5efef64bbaf2af7a7f5f9,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0150667&type=printable,Computer Science; Engineering; Medicine,False,
2016,73,,73,120.278,citations=66; influential=2; BCI term matches=2; title BCI matches=2; open PDF metadata,0c8252bb475458f794f2e9945a62be28cb1bcc09,Wheelchair control by elderly participants in a virtual environment with a brain-computer interface (BCI) and tactile stimulation.,"A. Herweg, J. Gutzeit, S. Kleih, A. Kübler",Biological Psychology,2016-12-01,66,2,General BCI Methods and Systems,,10.1016/j.biopsycho.2016.10.006,,27773679,https://doi.org/10.1016/j.biopsycho.2016.10.006,https://www.semanticscholar.org/paper/0c8252bb475458f794f2e9945a62be28cb1bcc09,,Computer Science; Engineering; Medicine,False,
2016,74,,74,116.278,citations=66; influential=2; BCI term matches=2; open PDF metadata,c8f3a05521dd3cd3ac52a16b74af8764dbbdc253,A Vehicle Active Safety Model: Vehicle Speed Control Based on Driver Vigilance Detection Using Wearable EEG and Sparse Representation,"Zutao Zhang, Dianyuan Luo, Yagubov Rasim, Yanjun Li, Guanjun Meng, Jian Xu, et al.",Italian National Conference on Sensors,2016-02-01,66,2,EEG Signal Processing and Datasets,"In this paper, we present a vehicle active safety model for vehicle speed control based on driver vigilance detection using low-cost, comfortable, wearable electroencephalographic (EEG) sensors and sparse representation. The proposed system consists of three main steps, namely wireless wearable EEG collection, driver vigilance detection, and vehicle speed control strategy. First of all, a homemade low-cost comfortable wearable brain-computer interface (BCI) system with eight channels is designed for collecting the driver’s EEG signal. Second, wavelet de-noising and down-sample algorithms are utilized to enhance the quality of EEG data, and Fast Fourier Transformation (FFT) is adopted to extract the EEG power spectrum density (PSD). In this step, sparse representation classification combined with k-singular value decomposition (KSVD) is firstly introduced in PSD to estimate the driver’s vigilance level . Finally, a novel safety strategy of vehicle speed control, which controls the electronic throttle opening and automatic braking after driver fatigue detection using the above method, is presented to avoid serious collisions and traffic accidents. The simulation and practical testing results demonstrate the feasibility of the vehicle active safety model.",10.3390/s16020242,,26907278,https://doi.org/10.3390/s16020242,https://www.semanticscholar.org/paper/c8f3a05521dd3cd3ac52a16b74af8764dbbdc253,,Computer Science; Engineering; Medicine,False,
2016,75,,75,130.642,citations=65; influential=4; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,238b1901ad993ae3fc4301e022121f5379eed578,Effects of Brain-Computer Interface-controlled Functional Electrical Stimulation Training on Shoulder Subluxation for Patients with Stroke: A Randomized Controlled Trial.,"Yundeok Jang, Tae Hoon Kim, Byoung-Hee Lee",Occupational Therapy International,2016-06-01,65,4,Rehabilitation and Neuroprosthetics,,10.1002/oti.1422,,26876690,https://doi.org/10.1002/oti.1422,https://www.semanticscholar.org/paper/238b1901ad993ae3fc4301e022121f5379eed578,,Medicine,False,
2016,76,,76,134.447,citations=65; influential=2; recognized venue; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,08a283ecad3bff2f2a40835e843ca2f8afde07b8,The Importance of Visual Feedback Design in BCIs; from Embodiment to Motor Imagery Learning,"M. Alimardani, S. Nishio, H. Ishiguro",PLoS ONE,2016-09-06,65,2,Motor Imagery and Movement Decoding,"Brain computer interfaces (BCIs) have been developed and implemented in many areas as a new communication channel between the human brain and external devices. Despite their rapid growth and broad popularity, the inaccurate performance and cost of user-training are yet the main issues that prevent their application out of the research and clinical environment. We previously introduced a BCI system for the control of a very humanlike android that could raise a sense of embodiment and agency in the operators only by imagining a movement (motor imagery) and watching the robot perform it. Also using the same setup, we further discovered that the positive bias of subjects’ performance both increased their sensation of embodiment and improved their motor imagery skills in a short period. In this work, we studied the shared mechanism between the experience of embodiment and motor imagery. We compared the trend of motor imagery learning when two groups of subjects BCI-operated different looking robots, a very humanlike android’s hands and a pair of metallic gripper. Although our experiments did not show a significant change of learning between the two groups immediately during one session, the android group revealed better motor imagery skills in the follow up session when both groups repeated the task using the non-humanlike gripper. This result shows that motor imagery skills learnt during the BCI-operation of humanlike hands are more robust to time and visual feedback changes. We discuss the role of embodiment and mirror neuron system in such outcome and propose the application of androids for efficient BCI training.",10.1371/journal.pone.0161945,,27598310,https://doi.org/10.1371/journal.pone.0161945,https://www.semanticscholar.org/paper/08a283ecad3bff2f2a40835e843ca2f8afde07b8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0161945&type=printable,Computer Science; Engineering; Medicine,False,
2016,77,,77,116.447,citations=65; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,131f06b5c8714b82c1bfeba17def68cdd6b6bd92,Training leads to increased auditory brain-computer interface performance of end-users with motor impairments.,"Sebastian Halder, I. Käthner, Andrea Kübler",Clinical Neurophysiology,2016-02-01,65,2,Motor Imagery and Movement Decoding,,10.1016/j.clinph.2015.08.007,,26350406,https://doi.org/10.1016/j.clinph.2015.08.007,https://www.semanticscholar.org/paper/131f06b5c8714b82c1bfeba17def68cdd6b6bd92,,Medicine; Psychology,False,
2016,78,,78,125.306,citations=64; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,c75bad2ed9e1bd81ba8c8ceef7ecc8b3ad59da6a,Influence of a BCI neurofeedback videogame in children with ADHD. Quantifying the brain activity through an EEG signal processing dedicated toolbox,"Diego Zamora Blandon, J. Muñoz, D. S. Lopez, Oscar Henao Gallo",Cybersecurity and Cyberforensics Conference,2016-09-01,64,4,EEG Signal Processing and Datasets,,10.1109/COLUMBIANCC.2016.7750788,,,https://doi.org/10.1109/columbiancc.2016.7750788,https://www.semanticscholar.org/paper/c75bad2ed9e1bd81ba8c8ceef7ecc8b3ad59da6a,,Computer Science; Medicine; Psychology,False,
2016,79,,79,125.306,citations=64; influential=4; BCI term matches=1; title BCI matches=1; open PDF metadata,6a2ae4365fcf1e865319eef14feecf47f09f6152,Improving the discrimination of hand motor imagery via virtual reality based visual guidance,"Shuang Liang, K. Choi, Jing Qin, Wai-Man Pang, Qiong Wang, P. Heng",Comput. Methods Programs Biomed.,2016-08-01,64,4,Motor Imagery and Movement Decoding,,10.1016/j.cmpb.2016.04.023,,27282228,https://doi.org/10.1016/j.cmpb.2016.04.023,https://www.semanticscholar.org/paper/6a2ae4365fcf1e865319eef14feecf47f09f6152,,Computer Science; Engineering; Medicine,False,
2016,80,,80,106.337,citations=64; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,20b1361735d2d0ab6d0419edf50689460fd6fd6e,Brain-machine interface facilitated neurorehabilitation via spinal stimulation after spinal cord injury: Recent progress and future perspectives.,"Monzurul Alam, Willyam Rodrigues, Bau Pham, N. Thakor",Brain Research,2016-09-01,64,0,Rehabilitation and Neuroprosthetics,,10.1016/j.brainres.2016.05.039,,27216571,https://doi.org/10.1016/j.brainres.2016.05.039,https://www.semanticscholar.org/paper/20b1361735d2d0ab6d0419edf50689460fd6fd6e,,Engineering; Medicine,False,
2016,81,,81,141.425,citations=63; influential=7; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,d80fc5440bb6a000d4d52452532f5071dcda5dc7,Comparative evaluation of state-of-the-art algorithms for SSVEP-based BCIs,"V. Oikonomou, G. Liaros, Kostantinos Georgiadis, E. Chatzilari, Katerina Adam, S. Nikolopoulos, et al.",arXiv.org,2016-02-02,63,7,"SSVEP, P300, and ERP Spellers","Brain-computer interfaces (BCIs) have been gaining momentum in making human-computer interaction more natural, especially for people with neuro-muscular disabilities. Among the existing solutions the systems relying on electroencephalograms (EEG) occupy the most prominent place due to their non-invasiveness. However, the process of translating EEG signals into computer commands is far from trivial, since it requires the optimization of many different parameters that need to be tuned jointly. In this report, we focus on the category of EEG-based BCIs that rely on Steady-State-Visual-Evoked Potentials (SSVEPs) and perform a comparative evaluation of the most promising algorithms existing in the literature. More specifically, we define a set of algorithms for each of the various different parameters composing a BCI system (i.e. filtering, artifact removal, feature extraction, feature selection and classification) and study each parameter independently by keeping all other parameters fixed. The results obtained from this evaluation process are provided together with a dataset consisting of the 256-channel, EEG signals of 11 subjects, as well as a processing toolbox for reproducing the results and supporting further experimentation. In this way, we manage to make available for the community a state-of-the-art baseline for SSVEP-based BCIs that can be used as a basis for introducing novel methods and approaches.",,1602.00904,,https://arxiv.org/abs/1602.00904,https://www.semanticscholar.org/paper/d80fc5440bb6a000d4d52452532f5071dcda5dc7,,Computer Science; Engineering; Mathematics,False,
2016,82,,82,123.949,citations=63; influential=3; BCI term matches=3; title BCI matches=1; open PDF metadata,94a9754bdc1a8ee1776085515eb65d0fecc72a17,Key considerations in designing a speech brain-computer interface.,"Florent Bocquelet, Thomas Hueber, Laurent Girin, S. Chabardès, B. Yvert",Journal of Physiology - Paris,2016-11-01,63,3,"Speech, Language, and Communication BCIs","Restoring communication in case of aphasia is a key challenge for neurotechnologies. To this end, brain-computer strategies can be envisioned to allow artificial speech synthesis from the continuous decoding of neural signals underlying speech imagination. Such speech brain-computer interfaces do not exist yet and their design should consider three key choices that need to be made: the choice of appropriate brain regions to record neural activity from, the choice of an appropriate recording technique, and the choice of a neural decoding scheme in association with an appropriate speech synthesis method. These key considerations are discussed here in light of (1) the current understanding of the functional neuroanatomy of cortical areas underlying overt and covert speech production, (2) the available literature making use of a variety of brain recording techniques to better characterize and address the challenge of decoding cortical speech signals, and (3) the different speech synthesis approaches that can be considered depending on the level of speech representation (phonetic, acoustic or articulatory) envisioned to be decoded at the core of a speech BCI paradigm.",10.1016/j.jphysparis.2017.07.002,,28756027,https://doi.org/10.1016/j.jphysparis.2017.07.002,https://www.semanticscholar.org/paper/94a9754bdc1a8ee1776085515eb65d0fecc72a17,,Computer Science; Medicine,False,
2016,83,,83,152.095,citations=62; influential=9; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,4b1de9165ae0c7d9f29d7a45aefc0edd7d50ef16,Large-Scale Assessment of a Fully Automatic Co-Adaptive Motor Imagery-Based Brain Computer Interface,"L. Acqualagna, L. Botrel, C. Vidaurre, A. Kübler, B. Blankertz, D. Yao",PLoS ONE,2016-02-18,62,9,Motor Imagery and Movement Decoding,"In the last years Brain Computer Interface (BCI) technology has benefited from the development of sophisticated machine leaning methods that let the user operate the BCI after a few trials of calibration. One remarkable example is the recent development of co-adaptive techniques that proved to extend the use of BCIs also to people not able to achieve successful control with the standard BCI procedure. Especially for BCIs based on the modulation of the Sensorimotor Rhythm (SMR) these improvements are essential, since a not negligible percentage of users is unable to operate SMR-BCIs efficiently. In this study we evaluated for the first time a fully automatic co-adaptive BCI system on a large scale. A pool of 168 participants naive to BCIs operated the co-adaptive SMR-BCI in one single session. Different psychological interventions were performed prior the BCI session in order to investigate how motor coordination training and relaxation could influence BCI performance. A neurophysiological indicator based on the Power Spectral Density (PSD) was extracted by the recording of few minutes of resting state brain activity and tested as predictor of BCI performances. Results show that high accuracies in operating the BCI could be reached by the majority of the participants before the end of the session. BCI performances could be significantly predicted by the neurophysiological indicator, consolidating the validity of the model previously developed. Anyway, we still found about 22% of users with performance significantly lower than the threshold of efficient BCI control at the end of the session. Being the inter-subject variability still the major problem of BCI technology, we pointed out crucial issues for those who did not achieve sufficient control. Finally, we propose valid developments to move a step forward to the applicability of the promising co-adaptive methods.",10.1371/journal.pone.0148886,,26891350,https://doi.org/10.1371/journal.pone.0148886,https://www.semanticscholar.org/paper/4b1de9165ae0c7d9f29d7a45aefc0edd7d50ef16,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0148886&type=printable,Computer Science; Engineering; Medicine,False,
2016,84,,84,149.175,citations=62; influential=6; recognized venue; BCI term matches=4; title BCI matches=3; open PDF metadata,216f558aac4a0ad3994feb3f348a54e908ec15d1,Eliciting dual-frequency SSVEP using a hybrid SSVEP-P300 BCI.,"Min Hye Chang, Jeong Su Lee, Jeong Heo, K. Park",Journal of Neuroscience Methods,2016-01-30,62,6,"SSVEP, P300, and ERP Spellers","BACKGROUND Steady-state visual-evoked potential (SSVEP)-based brain-computer interfaces (BCIs) generate weak SSVEP with a monitor and cannot use harmonic frequencies, whereas P300-based BCIs need multiple stimulation sequences. These issues can decrease the information transfer rate (ITR). NEW METHOD In this paper, we introduce a novel hybrid SSVEP-P300 speller that generates dual-frequency SSVEP, allowing it to overcome the abovementioned limitations and improve the performance. The hybrid speller consists of nine panels flickering at different frequencies. Each panel contains four different characters that appear in a random sequence. The flickering panel and the periodically updating character evoke the dual-frequency SSVEP, while the oddball stimulus of the target character evokes the P300. A canonical correlation analysis (CCA) and a step-wise linear discriminant analysis (SWLDA) classified SSVEP and P300, respectively. Ten subjects participated in offline and online experiments, in which accuracy and ITR were compared with those of conventional SSVEP and P300 spellers. RESULTS The offline analysis revealed not only the P300 potential but also SSVEP with peaks at sub-harmonic frequencies, demonstrating that the proposed speller elicited dual-frequency SSVEP. This dual-frequency stimulation improved SSVEP recognition, increased the number of targets by employing harmonic frequencies, reduced the stimulation time for P300, and consequently improved ITR as compared to the conventional spellers. COMPARISON WITH EXISTING METHODS The new method reduces the stimulation time and allows harmonic frequencies to be employed for different stimuli. CONCLUSIONS The results indicate that this study provides a promising approach to make the BCI speller more reliable and efficient.",10.1016/j.jneumeth.2015.11.001,,26561770,https://doi.org/10.1016/j.jneumeth.2015.11.001,https://www.semanticscholar.org/paper/216f558aac4a0ad3994feb3f348a54e908ec15d1,,Computer Science; Engineering; Medicine,False,
2016,85,,85,135.424,citations=62; influential=2; recognized venue; review/survey; BCI term matches=3; title BCI matches=1; open PDF metadata,f3e173987e212657fa2b41f7972f46898c917aa2,Steady-State Somatosensory Evoked Potential for Brain-Computer Interface—Present and Future,"Sang-Kyun Ahn, Kiwoong Kim, S. Jun",Frontiers in Human Neuroscience,2016-01-14,62,2,Motor Imagery and Movement Decoding,"Brain-computer interface (BCI) performance has achieved continued improvement over recent decades, and sensorimotor rhythm-based BCIs that use motor function have been popular subjects of investigation. However, it remains problematic to introduce them to the public market because of their low reliability. As an alternative resolution to this issue, visual-based BCIs that use P300 or steady-state visually evoked potentials (SSVEPs) seem promising; however, the inherent visual fatigue that occurs with these BCIs may be unavoidable. For these reasons, steady-state somatosensory evoked potential (SSSEP) BCIs, which are based on tactile selective attention, have gained increasing attention recently. These may reduce the fatigue induced by visual attention and overcome the low reliability of motor activity. In this literature survey, recent findings on SSSEP and its methodological uses in BCI are reviewed. Further, existing limitations of SSSEP BCI and potential future directions for the technique are discussed.",10.3389/fnhum.2015.00716,,26834611,https://doi.org/10.3389/fnhum.2015.00716,https://www.semanticscholar.org/paper/f3e173987e212657fa2b41f7972f46898c917aa2,https://www.frontiersin.org/articles/10.3389/fnhum.2015.00716/pdf,Computer Science; Engineering; Medicine; Psychology,False,
2016,86,,86,125.424,citations=62; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,646f471851ad1e2426d3aa8367e0aec68b404a1f,Pushing the P300-based brain–computer interface beyond 100 bpm: extending performance guided constraints into the temporal domain,"G. Townsend, V. Platsko",Journal of Neural Engineering,2016-02-25,62,2,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/13/2/026024,,26913648,https://doi.org/10.1088/1741-2560/13/2/026024,https://www.semanticscholar.org/paper/646f471851ad1e2426d3aa8367e0aec68b404a1f,,Computer Science; Medicine; Physics,False,
2016,87,,87,140.727,citations=61; influential=7; invasive/high-bandwidth BCI; BCI term matches=3; title BCI matches=1; open PDF metadata,2d8076ed582893a698ba4abd406d54a1dede98d0,Comparison of an Open-hardware Electroencephalography Amplifier with Medical Grade Device in Brain-computer Interface Applications,Jérémy Frey,International Conference on Physiological Computing Systems,2016-06-08,61,7,"SSVEP, P300, and ERP Spellers","Brain-computer interfaces (BCI) are promising communication devices between humans and machines. BCI based on non-invasive neuroimaging techniques such as electroencephalography (EEG) have many applications , however the dissemination of the technology is limited, in part because of the price of the hardware. In this paper we compare side by side two EEG amplifiers, the consumer grade OpenBCI and the medical grade g.tec g.USBamp. For this purpose, we employed an original montage, based on the simultaneous recording of the same set of electrodes. Two set of recordings were performed. During the first experiment a simple adapter with a direct connection between the amplifiers and the electrodes was used. Then, in a second experiment, we attempted to discard any possible interference that one amplifier could cause to the other by adding "" ideal "" diodes to the adapter. Both spectral and temporal features were tested – the former with a workload monitoring task, the latter with an visual P300 speller task. Overall, the results suggest that the OpenBCI board – or a similar solution based on the Texas Instrument ADS1299 chip – could be an effective alternative to traditional EEG devices. Even though a medical grade equipment still outperforms the OpenBCI, the latter gives very close EEG readings, resulting in practice in a classification accuracy that may be suitable for popularizing BCI uses.",10.5220/0005954501050114,1606.02438,,https://doi.org/10.5220/0005954501050114,https://www.semanticscholar.org/paper/2d8076ed582893a698ba4abd406d54a1dede98d0,https://arxiv.org/pdf/1606.02438,Computer Science; Engineering; Medicine,False,
2016,88,,88,145.549,citations=61; influential=5; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,50d1d52be65723b6ad7fccab94e0984d557a5c83,Three-Class EEG-Based Motor Imagery Classification Using Phase-Space Reconstruction Technique,"R. Djemal, Ayad G. Bazyed, Kais Belwafi, Sofien Gannouni, W. Kaaniche",Brain Science,2016-08-23,61,5,Motor Imagery and Movement Decoding,"Over the last few decades, brain signals have been significantly exploited for brain-computer interface (BCI) applications. In this paper, we study the extraction of features using event-related desynchronization/synchronization techniques to improve the classification accuracy for three-class motor imagery (MI) BCI. The classification approach is based on combining the features of the phase and amplitude of the brain signals using fast Fourier transform (FFT) and autoregressive (AR) modeling of the reconstructed phase space as well as the modification of the BCI parameters (trial length, trial frequency band, classification method). We report interesting results compared with those present in the literature by utilizing sequential forward floating selection (SFFS) and a multi-class linear discriminant analysis (LDA), our findings showed superior classification results, a classification accuracy of 86.06% and 93% for two BCI competition datasets, with respect to results from previous studies.",10.3390/brainsci6030036,,27563927,https://doi.org/10.3390/brainsci6030036,https://www.semanticscholar.org/paper/50d1d52be65723b6ad7fccab94e0984d557a5c83,,Computer Science; Engineering; Medicine,False,
2016,89,,89,141.049,citations=61; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,11f5d500fc168cbd03775c1362ebbb75ab206873,"Evaluate the Feasibility of Using Frontal SSVEP to Implement an SSVEP-Based BCI in Young, Elderly and ALS Groups","Hao-Teng Hsu, I-Hui Lee, Han-Ting Tsai, Hsiang-Chih Chang, K. Shyu, Chuan-Chih Hsu, et al.",IEEE transactions on neural systems and rehabilitation engineering,2016-05-01,61,5,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2015.2496184,,26625417,https://doi.org/10.1109/tnsre.2015.2496184,https://www.semanticscholar.org/paper/11f5d500fc168cbd03775c1362ebbb75ab206873,,Computer Science; Engineering; Medicine,False,
2016,90,,90,105.297,citations=61; influential=0; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,2e8859495cadad660229101f9222e457b2d84035,Cooperation in mind: Motor imagery of joint and single actions is represented in different brain areas.,"S. Wriessnegger, David Steyrl, K. Koschutnig, Gernot Müller-Putz",Brain and Cognition,2016-11-01,61,0,Motor Imagery and Movement Decoding,,10.1016/j.bandc.2016.08.008,,27632555,https://doi.org/10.1016/j.bandc.2016.08.008,https://www.semanticscholar.org/paper/2e8859495cadad660229101f9222e457b2d84035,,Medicine; Psychology,False,
2016,91,,91,140.909,citations=60; influential=4; recognized venue; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,85576b60d01eb94077db12cfa907ac88fcfec6e1,Integrating Language Models into Classifiers for BCI Communication: A Review,"W. Speier, C. Arnold, N. Pouratian",Journal of Neural Engineering,2016-05-06,60,4,Motor Imagery and Movement Decoding,"Objective. The present review systematically examines the integration of language models to improve classifier performance in brain–computer interface (BCI) communication systems. Approach. The domain of natural language has been studied extensively in linguistics and has been used in the natural language processing field in applications including information extraction, machine translation, and speech recognition. While these methods have been used for years in traditional augmentative and assistive communication devices, information about the output domain has largely been ignored in BCI communication systems. Over the last few years, BCI communication systems have started to leverage this information through the inclusion of language models. Main results. Although this movement began only recently, studies have already shown the potential of language integration in BCI communication and it has become a growing field in BCI research. BCI communication systems using language models in their classifiers have progressed down several parallel paths, including: word completion; signal classification; integration of process models; dynamic stopping; unsupervised learning; error correction; and evaluation. Significance. Each of these methods have shown significant progress, but have largely been addressed separately. Combining these methods could use the full potential of language model, yielding further performance improvements. This integration should be a priority as the field works to create a BCI system that meets the needs of the amyotrophic lateral sclerosis population.",10.1088/1741-2560/13/3/031002,,27153565,https://doi.org/10.1088/1741-2560/13/3/031002,https://www.semanticscholar.org/paper/85576b60d01eb94077db12cfa907ac88fcfec6e1,,Computer Science; Linguistics; Medicine; Physics,False,
2016,92,,92,119.893,citations=60; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,af25ece42c843419a1d794038e0d0f2ebaeee6e8,The effect of multimodal and enriched feedback on SMR-BCI performance.,"T. Sollfrank, A. Ramsay, S. Perdikis, J. Williamson, R. Murray-Smith, R. Leeb, et al.",Clinical Neurophysiology,,60,3,General BCI Methods and Systems,,10.1016/j.clinph.2015.06.004,,26138148,https://doi.org/10.1016/j.clinph.2015.06.004,https://www.semanticscholar.org/paper/af25ece42c843419a1d794038e0d0f2ebaeee6e8,http://eprints.gla.ac.uk/108149/1/108149.pdf,Computer Science; Medicine,False,
