year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2017,73,,73,129.839,citations=76; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,6d287eaba6df18a3debbce4753c17c9a19fbca86,Evaluation of a Dry EEG System for Application of Passive Brain-Computer Interfaces in Autonomous Driving,"T. Zander, L. Andreessen, A. Berg, Maurice Bleuel, Juliane Pawlitzki, Lars Zawallich, et al.",Frontiers in Human Neuroscience,2017-02-28,76,2,Motor Imagery and Movement Decoding,"We tested the applicability and signal quality of a 16 channel dry electroencephalography (EEG) system in a laboratory environment and in a car under controlled, realistic conditions. The aim of our investigation was an estimation how well a passive Brain-Computer Interface (pBCI) can work in an autonomous driving scenario. The evaluation considered speed and accuracy of self-applicability by an untrained person, quality of recorded EEG data, shifts of electrode positions on the head after driving-related movements, usability, and complexity of the system as such and wearing comfort over time. An experiment was conducted inside and outside of a stationary vehicle with running engine, air-conditioning, and muted radio. Signal quality was sufficient for standard EEG analysis in the time and frequency domain as well as for the use in pBCIs. While the influence of vehicle-induced interferences to data quality was insignificant, driving-related movements led to strong shifts in electrode positions. In general, the EEG system used allowed for a fast self-applicability of cap and electrodes. The assessed usability of the system was still acceptable while the wearing comfort decreased strongly over time due to friction and pressure to the head. From these results we conclude that the evaluated system should provide the essential requirements for an application in an autonomous driving context. Nevertheless, further refinement is suggested to reduce shifts of the system due to body movements and increase the headset's usability and wearing comfort.",10.3389/fnhum.2017.00078,,28293184,https://doi.org/10.3389/fnhum.2017.00078,https://www.semanticscholar.org/paper/6d287eaba6df18a3debbce4753c17c9a19fbca86,https://www.frontiersin.org/articles/10.3389/fnhum.2017.00078/pdf,Computer Science; Engineering; Medicine,False,
2017,74,,74,129.839,citations=76; influential=2; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,fb8ff5fb5065588a15e3858075d1599aeda0f53e,A BCI-Based Environmental Control System for Patients With Severe Spinal Cord Injuries,"Rui Zhang, Qihong Wang, Kai Li, Shenghong He, Si-shi Qin, Zhenghui Feng, et al.",IEEE Transactions on Biomedical Engineering,2017-01-09,76,2,General BCI Methods and Systems,,10.1109/TBME.2016.2628861,,28092509,https://doi.org/10.1109/tbme.2016.2628861,https://www.semanticscholar.org/paper/fb8ff5fb5065588a15e3858075d1599aeda0f53e,,Computer Science; Engineering; Medicine,False,
2017,75,,75,126.04,citations=76; influential=1; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,d97d0da8200f90a5fc089cad8211436bc502da60,Application of a common spatial pattern-based algorithm for an fNIRS-based motor imagery brain-computer interface.,"S. Zhang, Yanchun Zheng, Daifa Wang, Ling Wang, Jian'ai Ma, Jing Zhang, et al.",Neuroscience Letters,2017-08-10,76,1,Motor Imagery and Movement Decoding,,10.1016/j.neulet.2017.06.044,,28663052,https://doi.org/10.1016/j.neulet.2017.06.044,https://www.semanticscholar.org/paper/d97d0da8200f90a5fc089cad8211436bc502da60,,Computer Science; Engineering; Medicine,False,
2017,76,,76,123.26,citations=74; influential=2; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,0f4aaa5b812c3aca6b21be9574683f92abd0484f,Deep learning-based classification for brain-computer interfaces,"J. Thomas, Tomasz Maszczyk, N. Sinha, T. Kluge, J. Dauwels","IEEE International Conference on Systems, Man and Cybernetics",2017-10-01,74,2,Deep Learning and Representation Learning,,10.1109/SMC.2017.8122608,,,https://doi.org/10.1109/smc.2017.8122608,https://www.semanticscholar.org/paper/0f4aaa5b812c3aca6b21be9574683f92abd0484f,,Computer Science,False,
2017,77,,77,125.961,citations=74; influential=1; recognized venue; modern ML method; BCI term matches=1; title BCI matches=1; open PDF metadata,19e8a638ca6186ee21458f58b96bd9cfe65ed252,The extraction of motion-onset VEP BCI features based on deep learning and compressed sensing.,"Teng Ma, Hui Li, Hao Yang, Xulin Lv, Peiyang Li, Tiejun Liu, et al.",Journal of Neuroscience Methods,,74,1,Deep Learning and Representation Learning,,10.1016/j.jneumeth.2016.11.002,,27845150,https://doi.org/10.1016/j.jneumeth.2016.11.002,https://www.semanticscholar.org/paper/19e8a638ca6186ee21458f58b96bd9cfe65ed252,,Computer Science; Engineering; Medicine,False,
2017,78,,78,111.461,citations=74; influential=1; BCI term matches=2; open PDF metadata,e1460c4b33fa55d7a14332dd1010168ffec0dbd6,Neuroprosthetic-enabled control of graded arm muscle contraction in a paralyzed human,"D. Friedenberg, Michael A. Schwemmer, Andrew J. Landgraf, Nicholas V. Annetta, Marcia A. Bockbrader, C. Bouton, et al.",Scientific Reports,2017-08-21,74,1,Motor Imagery and Movement Decoding,"Neuroprosthetics that combine a brain computer interface (BCI) with functional electrical stimulation (FES) can restore voluntary control of a patients’ own paralyzed limbs. To date, human studies have demonstrated an “all-or-none” type of control for a fixed number of pre-determined states, like hand-open and hand-closed. To be practical for everyday use, a BCI-FES system should enable smooth control of limb movements through a continuum of states and generate situationally appropriate, graded muscle contractions. Crucially, this functionality will allow users of BCI-FES neuroprosthetics to manipulate objects of different sizes and weights without dropping or crushing them. In this study, we present the first evidence that using a BCI-FES system, a human with tetraplegia can regain volitional, graded control of muscle contraction in his paralyzed limb. In addition, we show the critical ability of the system to generalize beyond training states and accurately generate wrist flexion states that are intermediate to training levels. These innovations provide the groundwork for enabling enhanced and more natural fine motor control of paralyzed limbs by BCI-FES neuroprosthetics.",10.1038/s41598-017-08120-9,,28827605,https://doi.org/10.1038/s41598-017-08120-9,https://www.semanticscholar.org/paper/e1460c4b33fa55d7a14332dd1010168ffec0dbd6,https://www.nature.com/articles/s41598-017-08120-9.pdf,Computer Science; Engineering; Medicine,False,
2017,79,,79,139.143,citations=73; influential=3; recognized venue; BCI term matches=3; title BCI matches=2; open PDF metadata,80c39c99b4e0ab86fb5122b83362deb2379d8748,An Asynchronous P300-Based Brain-Computer Interface Web Browser for Severely Disabled People,"V. Martínez-Cagigal, J. Gómez-Pilar, D. Álvarez, R. Hornero",IEEE transactions on neural systems and rehabilitation engineering,2017-08-01,73,3,"SSVEP, P300, and ERP Spellers","This paper presents an electroencephalographic (EEG) P300-based brain–computer interface (BCI) Internet browser. The system uses the “odd-ball” row-col paradigm for generating the P300 evoked potentials on the scalp of the user, which are immediately processed and translated into web browser commands. There were previous approaches for controlling a BCI web browser. However, to the best of our knowledge, none of them was focused on an assistive context, failing to test their applications with a suitable number of end users. In addition, all of them were synchronous applications, where it was necessary to introduce a “read-mode” command in order to avoid a continuous command selection. Thus, the aim of this study is twofold: 1) to test our web browser with a population of multiple sclerosis (MS) patients in order to assess the usefulness of our proposal to meet their daily communication needs; and 2) to overcome the aforementioned limitation by adding a threshold that discerns between control and non-control states, allowing the user to calmly read the web page without undesirable selections. The browser was tested with sixteen MS patients and five healthy volunteers. Both quantitative and qualitative metrics were obtained. MS participants reached an average accuracy of 84.14%, whereas 95.75% was achieved by control subjects. Results show that MS patients can successfully control the BCI web browser, improving their personal autonomy.",10.1109/TNSRE.2016.2623381,,27831885,https://doi.org/10.1109/tnsre.2016.2623381,https://www.semanticscholar.org/paper/80c39c99b4e0ab86fb5122b83362deb2379d8748,,Computer Science; Engineering; Medicine,False,
2017,80,,80,148.749,citations=70; influential=4; recognized venue; review/survey; clinical/rehab relevance; BCI term matches=2; open PDF metadata,a3f9bcfbacecc41b75ded96814578ba9a2994ea7,Progress in EEG-Based Brain Robot Interaction Systems,"Xiaoqian Mao, Mengfan Li, Wei Li, Linwei Niu, Bin Xian, M. Zeng, et al.",Computational Intelligence and Neuroscience,2017-04-05,70,4,Motor Imagery and Movement Decoding,"The most popular noninvasive Brain Robot Interaction (BRI) technology uses the electroencephalogram- (EEG-) based Brain Computer Interface (BCI), to serve as an additional communication channel, for robot control via brainwaves. This technology is promising for elderly or disabled patient assistance with daily life. The key issue of a BRI system is to identify human mental activities, by decoding brainwaves, acquired with an EEG device. Compared with other BCI applications, such as word speller, the development of these applications may be more challenging since control of robot systems via brainwaves must consider surrounding environment feedback in real-time, robot mechanical kinematics, and dynamics, as well as robot control architecture and behavior. This article reviews the major techniques needed for developing BRI systems. In this review article, we first briefly introduce the background and development of mind-controlled robot technologies. Second, we discuss the EEG-based brain signal models with respect to generating principles, evoking mechanisms, and experimental paradigms. Subsequently, we review in detail commonly used methods for decoding brain signals, namely, preprocessing, feature extraction, and feature classification, and summarize several typical application examples. Next, we describe a few BRI applications, including wheelchairs, manipulators, drones, and humanoid robots with respect to synchronous and asynchronous BCI-based techniques. Finally, we address some existing problems and challenges with future BRI techniques.",10.1155/2017/1742862,,28484488,https://doi.org/10.1155/2017/1742862,https://www.semanticscholar.org/paper/a3f9bcfbacecc41b75ded96814578ba9a2994ea7,,Computer Science; Engineering; Medicine,False,
2017,81,,81,131.42,citations=69; influential=3; review/survey; BCI term matches=2; title BCI matches=1; open PDF metadata,75386ec8816efcf16beafa6d9b7826111d516783,A Comparison Study on EEG Signal Processing Techniques Using Motor Imagery EEG Data,"V. Oikonomou, Kostas Georgiadis, G. Liaros, S. Nikolopoulos, Y. Kompatsiaris",2017 IEEE 30th International Symposium on Computer-Based Medical Systems (CBMS),2017-06-01,69,3,Motor Imagery and Movement Decoding,"Brain-computer interfaces (BCIs) have been gaining momentum in making human-computer interaction more natural, especially for people with neuro-muscular disabilities. Among the existing solutions the systems relying on electroencephalograms (EEG) occupy the most prominent place due to their non-invasiveness. In this work, we provide a review of various existing techniques for the identification of motor imagery (MI) tasks. More specifically, we perform a comparison between Common Spatial Patterns (CSP) related features and features based on Power Spectral Density (PSD) techniques. Furthermore, for the identification of MI tasks, two well-known classifiers are used, the Linear Discriminant Analysis (LDA) and the Support Vector Machines (SVM). Our results confirm that PSD features demonstrate the most consistent robustness and effectiveness in extracting patterns for accurately discriminating between left and right MI tasks.",10.1109/CBMS.2017.113,,,https://doi.org/10.1109/cbms.2017.113,https://www.semanticscholar.org/paper/75386ec8816efcf16beafa6d9b7826111d516783,https://zenodo.org/record/583387/files/cbms_2017_final_ieee_pdfCh.pdf,Computer Science; Engineering; Medicine,False,
2017,82,,82,150.7,citations=68; influential=8; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,c9b4aa2065ddfd7e636dbb136b13339e5afc53a3,Utilizing Retinotopic Mapping for a Multi-Target SSVEP BCI With a Single Flicker Frequency,"A. Maye, Dan Zhang, A. Engel",IEEE transactions on neural systems and rehabilitation engineering,2017-04-25,68,8,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2017.2666479,,28459691,https://doi.org/10.1109/tnsre.2017.2666479,https://www.semanticscholar.org/paper/c9b4aa2065ddfd7e636dbb136b13339e5afc53a3,https://doi.org/10.1109/tnsre.2017.2666479,Computer Science; Medicine,False,
2017,83,,83,134.177,citations=68; influential=6; BCI term matches=2; title BCI matches=1; open PDF metadata,e9211f47289a3c21dd73b92828ddd7d8bdd902c8,A Brain-Computer Interface Based on a Few-Channel EEG-fNIRS Bimodal System,"S. Ge, Qing Yang, Ruimin Wang, Pan Lin, Junfeng Gao, Y. Leng, et al.",IEEE Access,2017-05-23,68,6,EEG Signal Processing and Datasets,"With the development of the wearable brain–computer interface (BCI), a few-channel BCI system is necessary for its application to daily life. In this paper, we proposed a bimodal BCI system that uses only a few channels of electroencephalograph (EEG) and functional near-infrared spectroscopy (fNIRS) signals to obtain relatively high accuracy. We developed new approaches for signal acquisition and signal processing to improve the performance of this few-channel BCI system. At the signal acquisition stage, source analysis was applied for both EEG and fNIRS signals to select the optimal channels for bimodal signal collection. At the feature extraction stage, phase-space reconstruction was applied to the selected three-channel EEG signals to expand them into multichannel signals, thus allowing the use of the traditional effective common spatial pattern to extract EEG features. For the fNIRS signal, the Hurst exponents for the selected ten channels were calculated and composed of the fNIRS data feature. At the classification stage, EEG and fNIRS features were joined and classified with the support vector machine. The averaged classification accuracy of 12 participants was 81.2% for the bimodal EEG-fNIRS signals, which was significantly higher than that for either single modality.",10.1109/ACCESS.2016.2637409,,,https://doi.org/10.1109/access.2016.2637409,https://www.semanticscholar.org/paper/e9211f47289a3c21dd73b92828ddd7d8bdd902c8,https://doi.org/10.1109/access.2016.2637409,Computer Science; Engineering; Medicine,False,
2017,84,,84,126.12,citations=68; influential=4; BCI term matches=2; open PDF metadata,f086144001353de3ddc5cd3124be18ee0a116e17,Neural Networks for Efficient Bayesian Decoding of Natural Images from Retinal Neurons,"Nikhil Parthasarathy, Eleanor Batty, William Falcon, Thomas Rutten, Mohit Rajpal, E. Chichilnisky, et al.",bioRxiv,2017-08-02,68,4,Rehabilitation and Neuroprosthetics,"Decoding sensory stimuli from neural signals can be used to reveal how we sense our physical environment, and is valuable for the design of brain-machine interfaces. However, existing linear techniques for neural decoding may not fully reveal or exploit the fidelity of the neural signal. Here we develop a new approximate Bayesian method for decoding natural images from the spiking activity of populations of retinal ganglion cells (RGCs). We sidestep known computational challenges with Bayesian inference by exploiting artificial neural networks developed for computer vision, enabling fast nonlinear decoding that incorporates natural scene statistics implicitly. We use a decoder architecture that first linearly reconstructs an image from RGC spikes, then applies a convolutional autoencoder to enhance the image. The resulting decoder, trained on natural images and simulated neural responses, significantly outperforms linear decoding, as well as simple point-wise nonlinear decoding. These results provide a tool for the assessment and optimization of retinal prosthesis technologies, and reveal that the retina may provide a more accurate representation of the visual scene than previously appreciated.",10.1101/153759,,,https://doi.org/10.1101/153759,https://www.semanticscholar.org/paper/f086144001353de3ddc5cd3124be18ee0a116e17,,Biology; Computer Science,False,https://github.com/nikparth/visual-neural-decode
2017,85,,85,142.356,citations=67; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,8424ed098566dac931f1b6c7d113fac32802d4ff,An Online Brain-Computer Interface Based on SSVEPs Measured From Non-Hair-Bearing Areas,"Yu-Te Wang, M. Nakanishi, Yijun Wang, Chun-Shu Wei, Chung-Kuan Cheng, T. Jung",IEEE transactions on neural systems and rehabilitation engineering,,67,6,"SSVEP, P300, and ERP Spellers",,10.1109/TNSRE.2016.2573819,,27254871,https://doi.org/10.1109/tnsre.2016.2573819,https://www.semanticscholar.org/paper/8424ed098566dac931f1b6c7d113fac32802d4ff,https://doi.org/10.1109/tnsre.2016.2573819,Computer Science; Engineering; Medicine; Psychology,False,
2017,86,,86,134.581,citations=67; influential=5; dataset/benchmark; BCI term matches=1; title BCI matches=1; open PDF metadata,dca5589e5d00254f8348bc6a8652dd9e333cca5b,Feature Selection for Motor Imagery EEG Classification Based on Firefly Algorithm and Learning Automata,"Aiming Liu, Kun Chen, QUAN LIU, Qingsong Ai, Yi Xie, Anqi Chen",Italian National Conference on Sensors,2017-11-01,67,5,Motor Imagery and Movement Decoding,"Motor Imagery (MI) electroencephalography (EEG) is widely studied for its non-invasiveness, easy availability, portability, and high temporal resolution. As for MI EEG signal processing, the high dimensions of features represent a research challenge. It is necessary to eliminate redundant features, which not only create an additional overhead of managing the space complexity, but also might include outliers, thereby reducing classification accuracy. The firefly algorithm (FA) can adaptively select the best subset of features, and improve classification accuracy. However, the FA is easily entrapped in a local optimum. To solve this problem, this paper proposes a method of combining the firefly algorithm and learning automata (LA) to optimize feature selection for motor imagery EEG. We employed a method of combining common spatial pattern (CSP) and local characteristic-scale decomposition (LCD) algorithms to obtain a high dimensional feature set, and classified it by using the spectral regression discriminant analysis (SRDA) classifier. Both the fourth brain–computer interface competition data and real-time data acquired in our designed experiments were used to verify the validation of the proposed method. Compared with genetic and adaptive weight particle swarm optimization algorithms, the experimental results show that our proposed method effectively eliminates redundant features, and improves the classification accuracy of MI EEG signals. In addition, a real-time brain–computer interface system was implemented to verify the feasibility of our proposed methods being applied in practical brain–computer interface systems.",10.3390/s17112576,,29117100,https://doi.org/10.3390/s17112576,https://www.semanticscholar.org/paper/dca5589e5d00254f8348bc6a8652dd9e333cca5b,,Computer Science; Engineering; Medicine,False,
2017,87,,87,143.665,citations=66; influential=10; BCI term matches=2; title BCI matches=2; open PDF metadata,36edae82266ca8233483ea9cff32fc3a9c15824a,The extension of multivariate synchronization index method for SSVEP-based BCI,"Yangsong Zhang, Daqing Guo, D. Yao, Peng Xu",Neurocomputing,2017-12-20,66,10,"SSVEP, P300, and ERP Spellers",,10.1016/j.neucom.2017.03.082,,,https://doi.org/10.1016/j.neucom.2017.03.082,https://www.semanticscholar.org/paper/36edae82266ca8233483ea9cff32fc3a9c15824a,,Computer Science; Engineering,False,
2017,88,,88,130.278,citations=66; influential=2; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,dbaba4758c09dd30fa40c0f412929917c126eddb,An improved P300 pattern in BCI to catch user’s attention,"Jing Jin, Hanhan Zhang, I. Daly, Xingyu Wang, A. Cichocki",Journal of Neural Engineering,2017-03-14,66,2,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2552/aa6213,,28224970,https://doi.org/10.1088/1741-2552/aa6213,https://www.semanticscholar.org/paper/dbaba4758c09dd30fa40c0f412929917c126eddb,,Computer Science; Medicine; Physics; Psychology,False,
2017,89,,89,121.278,citations=66; influential=2; clinical/rehab relevance; BCI term matches=2; open PDF metadata,68d295418cc55ad34c63b247a4dee2710afa30fe,Single-session communication with a locked-in patient by functional near-infrared spectroscopy,"A. Abdalmalak, Daniel Milej, Loretta Norton, D. Debicki, T. Gofton, M. Diop, et al.",Neurophotonics,2017-10-01,66,2,Motor Imagery and Movement Decoding,"Abstract. There is a growing interest in the possibility of using functional neuroimaging techniques to aid in detecting covert awareness in patients who are thought to be suffering from a disorder of consciousness. Immerging optical techniques such as time-resolved functional near-infrared spectroscopy (TR-fNIRS) are ideal for such applications due to their low-cost, portability, and enhanced sensitivity to brain activity. The aim of this case study was to investigate for the first time the ability of TR-fNIRS to detect command driven motor imagery (MI) activity in a functionally locked-in patient suffering from Guillain–Barré syndrome. In addition, the utility of using TR-fNIRS as a brain–computer interface (BCI) was also assessed by instructing the patient to perform an MI task as affirmation to three questions: (1) confirming his last name, (2) if he was in pain, and (3) if he felt safe. At the time of this study, the patient had regained limited eye movement, which provided an opportunity to accurately validate a BCI after the fNIRS study was completed. Comparing the two sets of responses showed that fNIRS provided the correct answers to all of the questions. These promising results demonstrate for the first time the potential of using an MI paradigm in combination with fNIRS to communicate with functionally locked-in patients without the need for prior training.",10.1117/1.NPh.4.4.040501,,29296627,https://doi.org/10.1117/1.nph.4.4.040501,https://www.semanticscholar.org/paper/68d295418cc55ad34c63b247a4dee2710afa30fe,https://www.spiedigitallibrary.org/journals/Neurophotonics/volume-4/issue-4/040501/Single-session-communication-with-a-locked-in-patient-by-functional/10.1117/1.NPh.4.4.040501.pdf,Computer Science; Medicine,False,
2017,90,,90,114.48,citations=66; influential=1; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,042e50e95d89a517081c445d4fc2dd115ac13a0d,A hybrid brain-machine interface based on EEG and EMG activity for the motor rehabilitation of stroke patients,"A. Sarasola-Sanz, N. Irastorza-Landa, E. López-Larraz, Carlos Bibián, F. Helmhold, D. Broetz, et al.",International Conference on Rehabilitation Robotics,2017-07-01,66,1,Motor Imagery and Movement Decoding,,10.1109/ICORR.2017.8009362,,28813934,https://doi.org/10.1109/icorr.2017.8009362,https://www.semanticscholar.org/paper/042e50e95d89a517081c445d4fc2dd115ac13a0d,,Computer Science; Engineering; Medicine,False,
2017,91,,91,142.424,citations=65; influential=5; recognized venue; BCI term matches=2; title BCI matches=2; open PDF metadata,a4365187f3314605f523ded0d0f3e0dd42ed23f5,A novel hybrid auditory BCI paradigm combining ASSR and P300.,"Netiwit Kaongoen, Sungho Jo",Journal of Neuroscience Methods,2017-03-01,65,5,"SSVEP, P300, and ERP Spellers",,10.1016/j.jneumeth.2017.01.011,,28109832,https://doi.org/10.1016/j.jneumeth.2017.01.011,https://www.semanticscholar.org/paper/a4365187f3314605f523ded0d0f3e0dd42ed23f5,,Computer Science; Engineering; Medicine,False,
2017,92,,92,125.649,citations=65; influential=1; recognized venue; review/survey; BCI term matches=2; open PDF metadata,1ff02effff503f13ef794a24a4ad5a2d17bc2246,Tuning Up the Old Brain with New Tricks: Attention Training via Neurofeedback,"Yang Jiang, R. Abiri, Xiaopeng Zhao",Frontiers in Aging Neuroscience,2017-03-01,65,1,EEG Signal Processing and Datasets,"Neurofeedback (NF) is a form of biofeedback that uses real-time (RT) modulation of brain activity to enhance brain function and behavioral performance. Recent advances in Brain-Computer Interfaces (BCI) and cognitive training (CT) have provided new tools and evidence that NF improves cognitive functions, such as attention and working memory (WM), beyond what is provided by traditional CT. More published studies have demonstrated the efficacy of NF, particularly for treating attention deficit hyperactivity disorder (ADHD) in children. In contrast, there have been fewer studies done in older adults with or without cognitive impairment, with some notable exceptions. The focus of this review is to summarize current success in RT NF training of older brains aiming to match those of younger brains during attention/WM tasks. We also outline potential future advances in RT brainwave-based NF for improving attention training in older populations. The rapid growth in wireless recording of brain activity, machine learning classification and brain network analysis provides new tools for combating cognitive decline and brain aging in older adults. We optimistically conclude that NF, combined with new neuro-markers (event-related potentials and connectivity) and traditional features, promises to provide new hope for brain and CT in the growing older population.",10.3389/fnagi.2017.00052,,28348527,https://doi.org/10.3389/fnagi.2017.00052,https://www.semanticscholar.org/paper/1ff02effff503f13ef794a24a4ad5a2d17bc2246,https://www.frontiersin.org/articles/10.3389/fnagi.2017.00052/pdf,Medicine; Psychology,False,
2017,93,,93,112.649,citations=65; influential=1; BCI term matches=2; title BCI matches=2; open PDF metadata,dc6368d71c007ee6c6132fe0b46a864d10e7bfaf,Deep convolutional neural network for decoding motor imagery based brain computer interface,"Jin Zhang, Chungang Yan, Xiaoliang Gong","International Conference on Signal Processing, Communications and Computing",2017-10-01,65,1,Motor Imagery and Movement Decoding,,10.1109/ICSPCC.2017.8242581,,,https://doi.org/10.1109/icspcc.2017.8242581,https://www.semanticscholar.org/paper/dc6368d71c007ee6c6132fe0b46a864d10e7bfaf,,Computer Science,False,
2017,94,,94,121.29,citations=64; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,6ea0553bbad97d03b8be8f544eed72cc0d13eef3,Subject-specific time-frequency selection for multi-class motor imagery-based BCIs using few Laplacian EEG channels,"Yuan Yang, S. Chevallier, J. Wiart, I. Bloch",Biomedical Signal Processing and Control,2017-09-01,64,3,Motor Imagery and Movement Decoding,,10.1016/j.bspc.2017.06.016,,,https://doi.org/10.1016/j.bspc.2017.06.016,https://www.semanticscholar.org/paper/6ea0553bbad97d03b8be8f544eed72cc0d13eef3,,Computer Science; Engineering,False,
2017,95,,95,101.337,citations=64; influential=0; clinical/rehab relevance; BCI term matches=1; title BCI matches=1; open PDF metadata,0df0e0f3bdec577fb80cad96f2daf762d70e4646,Closed-Loop Hybrid Gaze Brain-Machine Interface Based Robotic Arm Control with Augmented Reality Feedback,"Hong Zeng, Yanxin Wang, Changcheng Wu, Aiguo Song, Jia Liu, Peng Ji, et al.",Front. Neurorobot.,2017-10-31,64,0,EEG Signal Processing and Datasets,"Brain-machine interface (BMI) can be used to control the robotic arm to assist paralysis people for performing activities of daily living. However, it is still a complex task for the BMI users to control the process of objects grasping and lifting with the robotic arm. It is hard to achieve high efficiency and accuracy even after extensive trainings. One important reason is lacking of sufficient feedback information for the user to perform the closed-loop control. In this study, we proposed a method of augmented reality (AR) guiding assistance to provide the enhanced visual feedback to the user for a closed-loop control with a hybrid Gaze-BMI, which combines the electroencephalography (EEG) signals based BMI and the eye tracking for an intuitive and effective control of the robotic arm. Experiments for the objects manipulation tasks while avoiding the obstacle in the workspace are designed to evaluate the performance of our method for controlling the robotic arm. According to the experimental results obtained from eight subjects, the advantages of the proposed closed-loop system (with AR feedback) over the open-loop system (with visual inspection only) have been verified. The number of trigger commands used for controlling the robotic arm to grasp and lift the objects with AR feedback has reduced significantly and the height gaps of the gripper in the lifting process have decreased more than 50% compared to those trials with normal visual inspection only. The results reveal that the hybrid Gaze-BMI user can benefit from the information provided by the AR interface, improving the efficiency and reducing the cognitive load during the grasping and lifting processes.",10.3389/fnbot.2017.00060,,29163123,https://doi.org/10.3389/fnbot.2017.00060,https://www.semanticscholar.org/paper/0df0e0f3bdec577fb80cad96f2daf762d70e4646,https://www.frontiersin.org/articles/10.3389/fnbot.2017.00060/pdf,Computer Science; Engineering; Medicine,False,
2017,96,,96,118.472,citations=63; influential=1; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,27e84d5ffbf02327d0783b69480dedbeb53cc341,Visual perception affected by motivation and alertness controlled by a noninvasive brain-computer interface,"V. Maksimenko, A. Runnova, M. Zhuravlev, V. Makarov, Vladimir Nedayvozov, V. Grubov, et al.",PLoS ONE,2017-12-21,63,1,Invasive and Implantable Interfaces,"The influence of motivation and alertness on brain activity associated with visual perception was studied experimentally using the Necker cube, which ambiguity was controlled by the contrast of its ribs. The wavelet analysis of recorded multichannel electroencephalograms (EEG) allowed us to distinguish two different scenarios while the brain processed the ambiguous stimulus. The first scenario is characterized by a particular destruction of alpha rhythm (8–12 Hz) with a simultaneous increase in beta-wave activity (20–30 Hz), whereas in the second scenario, the beta rhythm is not well pronounced while the alpha-wave energy remains unchanged. The experiments were carried out with a group of financially motivated subjects and another group of unpaid volunteers. It was found that the first scenario occurred mainly in the motivated group. This can be explained by the increased alertness of the motivated subjects. The prevalence of the first scenario was also observed in a group of subjects to whom images with higher ambiguity were presented. We believe that the revealed scenarios can occur not only during the perception of bistable images, but also in other perceptual tasks requiring decision making. The obtained results may have important applications for monitoring and controlling human alertness in situations which need substantial attention. On the base of the obtained results we built a brain-computer interface to estimate and control the degree of alertness in real time.",10.1371/journal.pone.0188700,,29267295,https://doi.org/10.1371/journal.pone.0188700,https://www.semanticscholar.org/paper/27e84d5ffbf02327d0783b69480dedbeb53cc341,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188700&type=printable,Engineering; Medicine; Psychology,False,
2017,97,,97,138.602,citations=62; influential=3; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,d026c58e695cd65524639a6c7cc76dbbab376272,Detection of Movement Related Cortical Potentials from EEG Using Constrained ICA for Brain-Computer Interface Applications,"Fatemeh Karimi, J. Kofman, N. Mrachacz‐Kersting, D. Farina, N. Jiang",Frontiers in Neuroscience,2017-06-30,62,3,Motor Imagery and Movement Decoding,"The movement related cortical potential (MRCP), a slow cortical potential from the scalp electroencephalogram (EEG), has been used in real-time brain-computer-interface (BCI) systems designed for neurorehabilitation. Detecting MPCPs in real time with high accuracy and low latency is essential in these applications. In this study, we propose a new MRCP detection method based on constrained independent component analysis (cICA). The method was tested for MRCP detection during executed and imagined ankle dorsiflexion of 24 healthy participants, and compared with four commonly used spatial filters for MRCP detection in an offline experiment. The effect of cICA and the compared spatial filters on the morphology of the extracted MRCP was evaluated by two indices quantifying the signal-to-noise ratio and variability of the extracted MRCP. The performance of the filters for detection was then directly compared for accuracy and latency. The latency obtained with cICA (−34 ± 29 ms motor execution (ME) and 28 ± 16 ms for motor imagery (MI) dataset) was significantly smaller than with all other spatial filters. Moreover, cICA resulted in greater true positive rates (87.11 ± 11.73 for ME and 86.66 ± 6.96 for MI dataset) and lower false positive rates (20.69 ± 13.68 for ME and 19.31 ± 12.60 for MI dataset) compared to the other methods. These results confirm the superiority of cICA in MRCP detection with respect to previously proposed EEG filtering approaches.",10.3389/fnins.2017.00356,,28713232,https://doi.org/10.3389/fnins.2017.00356,https://www.semanticscholar.org/paper/d026c58e695cd65524639a6c7cc76dbbab376272,https://www.frontiersin.org/articles/10.3389/fnins.2017.00356/pdf,Computer Science; Engineering; Medicine,False,
