year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2025,83,,83,62.168,citations=11; influential=0; BCI term matches=3; title BCI matches=1; open PDF metadata,3ce4c15172ccd16d264ae66d2f12f0a4a43cbf6b,Proficiency in motor imagery is linked to the lateralization of focused ERD patterns and beta PDC,"I. N. Angulo-Sherman, Umberto León-Domínguez, Antonio Martinez-Torteya, Gilberto Andrés Fragoso-González, M. Martinez-Perez",Journal of NeuroEngineering and Rehabilitation,2025-02-20,11,0,Motor Imagery and Movement Decoding,"Motor imagery based brain-computer interfaces (MI-BCIs) are systems that detect the mental rehearsal of movement from brain activity signals (EEG) for controlling devices that can potentiate motor neurorehabilitation. Considering the problem that MI proficiency requires training and it is not always achieved, EEG desirable features should be investigated to propose indicators of successful MI training. Nine healthy right-handed subjects trained with a MI-BCI for four sessions. In each session, EEG was recorded for 30 trials that consisted of a rest and a dominant-hand MI sequence, which were used for calibrating the system. Then, the subject participated in 160 trials in which a cursor was displaced on a screen by performing MI or relaxing to hit a target. The session’s accuracy was calculated. For each trial from the calibration phase of the first session, the power spectral density (PSD) and the partial directed coherence (PDC) of the rest and MI EEG segments were obtained to estimate the event-related synchronization changes (ERS) and the connectivity patterns of the θ\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\theta$$\end{document}, α\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\alpha$$\end{document}, β\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\beta$$\end{document} and γ\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\gamma$$\end{document} bands that are associated with high BCI control (accuracy above 70% in at least one session). Finally, t-tests and rank-sum tests (p<0.05\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$p<0.05$$\end{document}, with Benjamini-Hochberg correction) were used to compare the ERS/ERD and PDC values of subjects with high and low accuracy, respectively. Proficient users showed greater α\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\alpha$$\end{document} ERD on the right-hand motor cortex (left hemisphere). Furthermore, the β\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\beta$$\end{document} PDC related to the ipsilateral motor cortex is commonly weakened during motor imagery, while the contralateral motor cortex γ\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\gamma$$\end{document} PDC is enhanced. Motor imagery proficiency is related to the focused and lateralized event-related α\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\alpha$$\end{document} desynchronization patterns and the lateralization of β\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\beta$$\end{document} and γ\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$\gamma$$\end{document} PDC. Future analysis of these features could allow complimenting the information for assessment of subject-specific BCI control and the prediction of the effectiveness of motor-imagery training.",10.1186/s12984-025-01571-6,,39980021,https://doi.org/10.1186/s12984-025-01571-6,https://www.semanticscholar.org/paper/3ce4c15172ccd16d264ae66d2f12f0a4a43cbf6b,,Medicine,False,
2025,84,,84,60.668,citations=11; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,47439432f6a9ddbf248ee3e1217733052e53bc58,Improving EEG based brain computer interface emotion detection with EKO ALSTM model,"R. K. Kanna, Preety Shoran, Meenakshi Yadav, Mohammad Nadeem Ahmed, S. Burje, G. Shukla, et al.",Scientific Reports,2025-07-01,11,0,Invasive and Implantable Interfaces,"Decoding signals from the CNS brain activity is done by a computer-based communication device called a BCI. In contrast, the system is considered compelling communication equipment enabling command, communication, and action without using neuromuscular or muscle channels. Various techniques for automatic emotion identification based on body language, speech, or facial expressions are nowadays in use. However, the monitoring of exterior emotions, which are easily manipulated, limits the applicability of these procedures. EEG-based emotion detection research might yield significant benefits for enhancing BCI application performance and user experience. To overcome these issues, this study proposed a novel EKO-ALSTM for emotion detection in EEG-based brain–computer interfaces. The proposed study comprises EEG-based signals that record the electrical activity of the brain connected to various emotional states, which are gathered as real-time acquired EEG signals for emotion detection. The data was pre-processed using a bandpass filter to remove unwanted frequency noise for the obtained data. Then, feature extraction is performed using DWT from pre-processed data. Specifically, the proposed approach is implemented using Python software. The proposed system and existing algorithms are compared using a variety of evaluation criteria, including specificity, F1 score, accuracy, recall or sensitivity, and positive predictive values or precision. The results demonstrated that the proposed method achieved better performance in EEG-based BCI emotion detection with an accuracy of 97.93%, a positive predictive value of 96.24%, a sensitivity of 97.81%, and a specificity of 97.75%. This study emphasizes that innovative approaches have significantly increased the accuracy of emotion identification when applied to EEG-based emotion recognition systems. Additionally, the findings suggest that integrating advanced machine learning techniques can further enhance the effectiveness and reliability of these systems in real-world applications, paving the way for more responsive and intuitive BCI technologies.",10.1038/s41598-025-07438-z,,40594760,https://doi.org/10.1038/s41598-025-07438-z,https://www.semanticscholar.org/paper/47439432f6a9ddbf248ee3e1217733052e53bc58,,Computer Science; Engineering; Medicine,False,
2025,85,,85,60.668,citations=11; influential=0; BCI term matches=2; title BCI matches=1; open PDF metadata,6d5c1edaf1eb9554d48ec1f9334f86a4f15ca106,Advancing Wearable BCI: Headphone EEG for Cognitive Load Detection in Lab and Field,"M. Knierim, Christian Zimny, Gabriel Ivucic, Tobias Röddiger",Proceedings of the ACM on Interactive Mobile Wearable and Ubiquitous Technologies,2025-03-03,11,0,EEG Signal Processing and Datasets,"By tracking changes in brain activity, researchers are constantly working to revolutionise human-technology interaction. Unfortunately, such brain-computer interfaces still face limitations in terms of wearability, making large-scale data collection difficult. While gel-based wearable solutions exist, validated dry electrode systems are needed for practical everyday use. In this article, two experiments with 50 participants and 146 recordings were conducted in laboratory and field settings to compare the wearability and performance of two dry-electrode EEG systems: the Open ExG headphones and the OpenBCI Ultracortex full-head EEG. Our results show that the headphone EEG is perceived as more wearable, has equal signal quality and recording reliability when set up by a trained experimenter in the lab, and shows reliable performance in a relevant application scenario: classification of cognitive load levels across four tasks. Field evaluations further validate these results through reliable load monitoring across recording sessions, after self-setup by study participants at home. While some limitations remain for wider field use of dry-electrode headphone EEG, we highlight necessary and achievable improvements for future system and study designs for real-world use.",10.1145/3712283,,,https://doi.org/10.1145/3712283,https://www.semanticscholar.org/paper/6d5c1edaf1eb9554d48ec1f9334f86a4f15ca106,,Computer Science; Engineering,False,
2025,86,,86,58.668,citations=11; influential=0; BCI term matches=2; open PDF metadata,1fff5e00b4e9d2213e47b4d172b1f5a8a5084045,Understanding Human Limb Movements Through EEG Signal Analysis,"E. Yahia, Y. A. Mashhadany, A. Alrawi, K. Al-Aubidy, Sameer Algburi","International Multi-Conference on Systems, Signals & Devices",2025-02-17,11,0,Motor Imagery and Movement Decoding,"This paper investigates the efficacy of EEG signal analysis in relation to human limb movements, utilizing support vector machines (SVM) and k-nearest neighbors (KNN) classifiers. A pivotal aspect of this analysis is the comparative assessment of frequency band performance and amplitude performance across three distinct features: the mean, standard deviation, and sum of discrete wavelet transforms. EEG signals are intrinsically linked to motor activities, exhibiting varied neural rhythms when individuals execute motor tasks. These neural patterns hold significance within brain-computer interface (BCI) frameworks. The paper meticulously examines and interprets various EEG signal configurations corresponding to human limb activities, aiming to delineate the spatial relationships inherent between EEG signals and specific limb movements. The classifiers are applied to EEG data collected during experimental trials that encompassed both active motor tasks and resting conditions. The analysis reveals that SVM, evaluated on both unsegmented and segmented data sets, significantly outperforms KNN, achieving a peak accuracy of 98.62 % across both data types. Notably, one key advantage of SVM in this context is its applicability for online systems, as it circumvents the need for computational processes post-training. Conversely, KNN's reliance on extensive computational resources for new data inputs renders it less optimal for realtime applications. Subsequent research efforts may concentrate on the development of a refined model aimed at classifying diverse limb motor activities utilizing EEG data, thereby propelling advancements in the brain-computer interface domain.",10.1109/SSD64182.2025.10989861,,,https://doi.org/10.1109/ssd64182.2025.10989861,https://www.semanticscholar.org/paper/1fff5e00b4e9d2213e47b4d172b1f5a8a5084045,,Computer Science; Engineering; Medicine,False,
2025,87,,87,58.668,citations=11; influential=0; BCI term matches=2; open PDF metadata,96a0b3292e188f4721fba3214dd92ee576f2d591,MoRE-Brain: Routed Mixture of Experts for Interpretable and Generalizable Cross-Subject fMRI Visual Decoding,"Yuxiang Wei, Yanteng Zhang, Xi Xiao, Tianyang Wang, Xiao Wang, V. Calhoun",arXiv.org,2025-05-21,11,0,"SSVEP, P300, and ERP Spellers","Decoding visual experiences from fMRI offers a powerful avenue to understand human perception and develop advanced brain-computer interfaces. However, current progress often prioritizes maximizing reconstruction fidelity while overlooking interpretability, an essential aspect for deriving neuroscientific insight. To address this gap, we propose MoRE-Brain, a neuro-inspired framework designed for high-fidelity, adaptable, and interpretable visual reconstruction. MoRE-Brain uniquely employs a hierarchical Mixture-of-Experts architecture where distinct experts process fMRI signals from functionally related voxel groups, mimicking specialized brain networks. The experts are first trained to encode fMRI into the frozen CLIP space. A finetuned diffusion model then synthesizes images, guided by expert outputs through a novel dual-stage routing mechanism that dynamically weighs expert contributions across the diffusion process. MoRE-Brain offers three main advancements: First, it introduces a novel Mixture-of-Experts architecture grounded in brain network principles for neuro-decoding. Second, it achieves efficient cross-subject generalization by sharing core expert networks while adapting only subject-specific routers. Third, it provides enhanced mechanistic insight, as the explicit routing reveals precisely how different modeled brain regions shape the semantic and spatial attributes of the reconstructed image. Extensive experiments validate MoRE-Brain's high reconstruction fidelity, with bottleneck analyses further demonstrating its effective utilization of fMRI signals, distinguishing genuine neural decoding from over-reliance on generative priors. Consequently, MoRE-Brain marks a substantial advance towards more generalizable and interpretable fMRI-based visual decoding. Code will be publicly available soon: https://github.com/yuxiangwei0808/MoRE-Brain.",10.48550/arXiv.2505.15946,2505.15946,,https://doi.org/10.48550/arxiv.2505.15946,https://www.semanticscholar.org/paper/96a0b3292e188f4721fba3214dd92ee576f2d591,,Computer Science,False,https://github.com/yuxiangwei0808/MoRE-Brain
2025,88,,88,86.23,citations=10; influential=1; recognized venue; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,c44acedaaf27152a39a586bfa46f5cfb789f1715,Parallel convolutional neural network and empirical mode decomposition for high accuracy in motor imagery EEG signal classification,"J. D, Sriharipriya K C",PLoS ONE,2025-01-16,10,1,Motor Imagery and Movement Decoding,"In recent years, the utilization of motor imagery (MI) signals derived from electroencephalography (EEG) has shown promising applications in controlling various devices such as wheelchairs, assistive technologies, and driverless vehicles. However, decoding EEG signals poses significant challenges due to their complexity, dynamic nature, and low signal-to-noise ratio (SNR). Traditional EEG pattern recognition algorithms typically involve two key steps: feature extraction and feature classification, both crucial for accurate operation. In this work, we propose a novel method that addresses these challenges by employing empirical mode decomposition (EMD) for feature extraction and a parallel convolutional neural network (PCNN) for feature classification. This approach aims to mitigate non-stationary issues, improve performance speed, and enhance classification accuracy. We validate the effectiveness of our proposed method using datasets from the BCI competition IV, specifically datasets 2a and 2b, which contain motor imagery EEG signals. Our method focuses on identifying two- and four-class motor imagery EEG signal classifications. Additionally, we introduce a transfer learning technique to fine-tune the model for individual subjects, leveraging important features extracted from a group dataset. Our results demonstrate that the proposed EMD-PCNN method outperforms existing approaches in terms of classification accuracy. We conduct both qualitative and quantitative analyses to evaluate our method. Qualitatively, we employ confusion matrices and various performance metrics such as specificity, sensitivity, precision, accuracy, recall, and f1-score. Quantitatively, we compare the classification accuracies of our method with those of existing approaches. Our findings highlight the superiority of the proposed EMD-PCNN method in accurately classifying motor imagery EEG signals. The enhanced performance and robustness of our method underscore its potential for broader applicability in real-world scenarios.",10.1371/journal.pone.0311942,,39820611,https://doi.org/10.1371/journal.pone.0311942,https://www.semanticscholar.org/paper/c44acedaaf27152a39a586bfa46f5cfb789f1715,https://doi.org/10.1371/journal.pone.0311942,Computer Science; Engineering; Medicine,False,
2025,89,,89,81.23,citations=10; influential=1; dataset/benchmark; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,9ff4004ca9a82fdb76a97c1447953da234553623,Roman domination-based spiking neural network for optimized EEG signal classification of four class motor imagery,"Raja Sekhar Banovoth, Kadambari K V",Comput. Biol. Medicine,2025-06-10,10,1,Motor Imagery and Movement Decoding,"The Spiking Neural Network (SNN) is a third-generation neural network recognized for its energy efficiency and ability to process spatiotemporal information, closely imitating the behavioral mechanisms of biological neurons in the brain. SNN exhibit rich neurodynamic features in the spatiotemporal domain, making them well-suited for processing brain signals, mainly those captured using the widely used non-invasive Electroencephalography (EEG) technique. However, the structural limitations of SNN hinder their feature extraction capabilities for motor imagery signal classification, which leads to under performance of the task. To address the aforementioned challenge, the proposed study introduces a novel model that incorporates Roman Domination within a Spiking Neural Network (RDSNN), where Roman domination identifies the most highly correlated channels or nodes. These channels generate an appropriate threshold for spike generation in the signals, which are then classified using the SNN. The model's performance was evaluated on three typically representative motor imagery datasets: PhysioNet, BCI Competition IV-2a, and BCI Competition IV-2b. RDSNN achieved 73.65% accuracy on PhysioNet, 81.75% on BCI IV-2a, and 84.56% on BCI IV-2b. The results demonstrate not only superior accuracy compared to State-Of-the-Art (SOTA) methods but also a 35% reduction in computation time, attributed to the application of Roman domination.",10.1016/j.compbiomed.2025.110397,,40499369,https://doi.org/10.1016/j.compbiomed.2025.110397,https://www.semanticscholar.org/paper/9ff4004ca9a82fdb76a97c1447953da234553623,,Computer Science; Engineering; Medicine,False,
2025,90,,90,81.23,citations=10; influential=1; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,10569e37d165835283ea2d533ba06cdfc2e57616,Beyond the lab: real-world benchmarking of wearable EEGs for passive brain-computer interfaces,"V. Ronca, Marianna Cecchetti, R. Capotorto, G. D. Flumeri, A. Giorgi, D. Germano, et al.",Brain Informatics,2025-12-28,10,1,EEG Signal Processing and Datasets,"Wearable EEG systems are increasingly used for brain–computer interface (BCI) applications beyond controlled laboratory environments. However, there is still limited evidence on their reliability in real-world cognitive monitoring, especially for deriving robust mental-state indicators. This study investigates the signal quality, computational stability, and neurometric consistency of two widely used consumer-grade EEG devices (Emotiv EPOC X and Muse S) compared to a validated research-grade system (Mindtooth Touch) during naturalistic tasks relevant to passive BCIs and brain-machine intelligence. Twenty-four participants completed a multimodal protocol including video observation, multitasking under varying cognitive loads, and a simulated driving task. Each participant used all three EEG systems in a counterbalanced order to avoid any bias induced by the order. Signal quality was assessed through artefact analysis and Power Spectral Density (PSD) stability. Neurometrics, i.e., metrics related to specific mental and emotional states that can be extracted from EEG signal processing (workload, attention, vigilance, and approach–withdrawal) were extracted and compared across devices, conditions, and subjective reports of effort and comfort. The research grade system demonstrated higher signal stability, fewer artefacts, and more consistent neurometric responses to cognitive variations, with high significant correlation with subjective measures. Post-processing improved data continuity in consumer devices, but neurometrics remained less sensitive to task demands and less aligned with subjective ratings. Each device reflected different trade-offs between data quality, usability, and cost. Research-grade systems remain more reliable for passive BCI applications requiring high-resolution cognitive state monitoring. Nevertheless, consumer-grade headsets may still be appropriate for exploratory studies or non-critical applications. This work highlights key trade-offs between signal quality, usability, and application goals, contributing to the broader integration of wearable neurotechnologies into brain–machine intelligence frameworks.",10.1186/s40708-025-00290-x,,41456250,https://doi.org/10.1186/s40708-025-00290-x,https://www.semanticscholar.org/paper/10569e37d165835283ea2d533ba06cdfc2e57616,,Computer Science; Engineering; Medicine,False,
2025,91,,91,77.73,citations=10; influential=1; clinical/rehab relevance; BCI term matches=3; title BCI matches=1; open PDF metadata,39376ec904b72691b46af81e1fc8db8ab2e77c0a,Classification of left and right-hand motor imagery in acute stroke patients using EEG microstate,"Shiyang Lv, Xiangying Ran, Mengsheng Xia, Yehong Zhang, Ting Pang, Xuezhi Zhou, et al.",Journal of NeuroEngineering and Rehabilitation,2025-06-18,10,1,Motor Imagery and Movement Decoding,"Stroke is one of the leading causes of adult disability, often resulting in motor dysfunction and brain network reorganization. Brain-computer interface (BCI) systems offer a novel approach to post-stroke motor rehabilitation, with motor imagery (MI) serving as a key paradigm that requires decoding left and right-hand MI differences to optimize system performance. However, the neural dynamics underlying these differences, especially from the perspective of Electroencephalography(EEG) microstate, remain poorly understood in acute stroke patients. This study enrolled 14 acute stroke patients and recorded their EEG data during left and right-hand MI tasks. Four EEG microstate (A, B, C, and D) were analyzed to extract temporal feature parameters, including Duration, Occurrence Coverage, and transition probabilities(TP). Significant features were used to construct classification models using Linear Discriminant Analysis(LDA), Support Vector Machines(SVM), and K-Nearest Neighbors(KNN) algorithms. Microstate analysis revealed significant differences in temporal features of microstate A and C during left and right-hand MI tasks. During left-hand MI, microstate A exhibited longer Duration(Pfdr=0.032), higher Occurrence(Pfdr=0.018), and greater Coverage(Pfdr=0.004) compared to the right-hand, whereas microstate C showed the opposite pattern(Pfdr=0.044, Pfdr=0.004, Pfdr=0.004). Additionally, the TP from microstate B→A, D→A and D→C also demonstrated significant differences(Pfdr=0.04, Pfdr<0.001, Pfdr=0.006). Among classification models, the KNN algorithm achieved the highest accuracy of 75.00%, outperforming LDA and SVM. Fisher analysis indicated that the Occurrence of microstate C was the most discriminative feature for distinguishing between left and right-hand MI tasks in acute stroke patients. Differences in EEG microstate features during left and right-hand MI tasks in acute stroke patients may reflect lateralized mechanisms of brain network reorganization. Microstate features hold significant potential for both post-stroke brain function assessment and the optimization of BCI systems. These features could enhance adaptive BCI strategies in acute stroke rehabilitation.",10.1186/s12984-025-01668-y,,40533772,https://doi.org/10.1186/s12984-025-01668-y,https://www.semanticscholar.org/paper/39376ec904b72691b46af81e1fc8db8ab2e77c0a,,Medicine,False,
2025,92,,92,71.23,citations=10; influential=1; BCI term matches=2; title BCI matches=1; open PDF metadata,28b8595dc86f5a65e58651dc28369563b93d42a7,EEG Signal Prediction for Motor Imagery Classification in Brain–Computer Interfaces,"Ó. Gómez-Morales, D. Collazos-Huertas, A. Álvarez-Meza, C. Castellanos-Dominguez",Italian National Conference on Sensors,2025-04-01,10,1,Motor Imagery and Movement Decoding,"Brain–computer interfaces (BCIs) based on motor imagery (MI) generally require EEG signals recorded from a large number of electrodes distributed across the cranial surface to achieve accurate MI classification. Not only does this entail long preparation times and high costs, but it also carries the risk of losing valuable information when an electrode is damaged, further limiting its practical applicability. In this study, a signal prediction-based method is proposed to achieve high accuracy in MI classification using EEG signals recorded from only a small number of electrodes. The signal prediction model was constructed using the elastic net regression technique, allowing for the estimation of EEG signals from 22 complete channels based on just 8 centrally located channels. The predicted EEG signals from the complete channels were used for feature extraction and MI classification. The results obtained indicate a notable efficacy of the proposed prediction method, showing an average performance of 78.16% in classification accuracy. The proposed method demonstrated superior performance compared to the traditional approach that used few-channel EEG and also achieved better results than the traditional method based on full-channel EEG. Although accuracy varies among subjects, from 62.30% to an impressive 95.24%, these data indicate the capability of the method to provide accurate estimates from a reduced set of electrodes. This performance highlights its potential to be implemented in practical MI-based BCI applications, thereby mitigating the time and cost constraints associated with systems that require a high density of electrodes.",10.3390/s25072259,,40218770,https://doi.org/10.3390/s25072259,https://www.semanticscholar.org/paper/28b8595dc86f5a65e58651dc28369563b93d42a7,,Computer Science; Engineering; Medicine,False,
2025,93,,93,77.254,citations=10; influential=0; recognized venue; dataset/benchmark; modern ML method; BCI term matches=3; open PDF metadata,e76bfad603efdfc07fcbdf272a2c85dbfb0033e5,Enhanced electroencephalogram signal classification: A hybrid convolutional neural network with attention-based feature selection.,"Bao Liu, Yuxin Wang, Lei Gao, Zhenxin Cai",Brain Research,2025-02-01,10,0,Motor Imagery and Movement Decoding,"Accurate recognition and classification of motor imagery electroencephalogram (MI-EEG) signals are crucial for the successful implementation of brain-computer interfaces (BCI). However, inherent characteristics in original MI-EEG signals, such as nonlinearity, low signal-to-noise ratios, and large individual variations, present significant challenges for MI-EEG classification using traditional machine learning methods. To address these challenges, we propose an automatic feature extraction method rooted in deep learning for MI-EEG classification. First, original MI-EEG signals undergo noise reduction through discrete wavelet transform and common average reference. To reflect the regularity and specificity of brain neural activities, a convolutional neural network (CNN) is used to extract the time-domain features of MI-EEG. We also extracted spatial features to reflect the activity relationships and connection states of the brain in different regions. This process yields time series containing spatial information, focusing on enhancing crucial feature sequences through talking-heads attention. Finally, more abstract spatial-temporal features are extracted using a temporal convolutional network (TCN), and classification is done through a fully connected layer. Validation experiments based on the BCI Competition IV-2a dataset show that the enhanced EEG model achieves an impressive average classification accuracy of 85.53% for each subject. Compared with CNN, EEGNet, CNN-LSTM and EEG-TCNet, the classification accuracy of this model is improved by 11.24%, 6.90%, 11.18% and 6.13%, respectively. Our work underscores the potential of the proposed model to enhance intention recognition in MI-EEG significantly.",10.1016/j.brainres.2025.149484,,39904453,https://doi.org/10.1016/j.brainres.2025.149484,https://www.semanticscholar.org/paper/e76bfad603efdfc07fcbdf272a2c85dbfb0033e5,,Computer Science; Medicine,False,
2025,94,,94,75.254,citations=10; influential=0; review/survey; invasive/high-bandwidth BCI; BCI term matches=5; title BCI matches=1; open PDF metadata,5513857af8d5596612995e05b3ee8ba31e885058,"Decoding brain signals: A comprehensive review of EEG-Based BCI paradigms, signal processing and applications","Hitesh Yadav, S. Maini",Comput. Biol. Medicine,2025-08-18,10,0,Motor Imagery and Movement Decoding,"Brain-computer interface (BCI) based on electroencephalography (EEG) is a fast-developing field with a wide range of applications such as assistive technology, neurorehabilitation, entertainment, cognitive enhancement, etc. Since EEG is a non-invasive technique that captures brain activity in real time, it is ideally suited for developing interfaces that enable direct brain-to-device communication. The different paradigms utilised in EEG-based BCIs, such as Motor Imagery (MI), Steady-State Visual Evoked Potentials (SSVEP), P300 Event-related Potentials (ERP), and Hybrid paradigms that integrate several strategies for enhanced performance, are the main emphasis of this systematic review. This paper also explores the signal processing techniques, feature extraction strategies, and classification algorithms necessary for handling low-amplitude and noisy EEG recordings. The applications of BCI in different fields, as well as the challenges and possible solutions of EEG-based BCIs, are also covered in this article. Overall, the state-of-the-art in EEG-based BCIs is thoroughly reviewed in this comprehensive review article, which also identifies important areas for further study and technological advancement.",10.1016/j.compbiomed.2025.110937,,40829351,https://doi.org/10.1016/j.compbiomed.2025.110937,https://www.semanticscholar.org/paper/5513857af8d5596612995e05b3ee8ba31e885058,,Computer Science; Engineering; Medicine,False,
2025,95,,95,75.254,citations=10; influential=0; recognized venue; dataset/benchmark; BCI term matches=3; title BCI matches=1; open PDF metadata,50e2f7f38a4445c0e75c6d1aa251eaa00587f776,A Novel Hybrid Brain–Computer Interface for EEG and EMG Based on an Ensemble Learning Approach for Motor Imagery Classification Tasks,"Zhenxi Zhao, Yingyu Cao, Hongbin Yu, Huixian Yu, Junfen Huang",IEEE Transactions on Instrumentation and Measurement,,10,0,Motor Imagery and Movement Decoding,"The acquisition, analysis, and measurement of biological signals are fundamental methods for exploring the current state and predicting the future state of organisms. Among them, the processing of human electroencephalogram (EEG) signals in motor imagery (MI) tasks is a current frontier research direction in the field of brain-computer interfaces (BCIs). However, EEG-based BCIs are often susceptible to noise interference, limiting their applicability. To address these challenges, our goal is to develop a novel and efficient hybrid BCI model that integrates EEG and electromyogram (EMG) signals, with the aim of improving both the accuracy and the range of MI, as well as constructing a corresponding dataset. The method involves the use of the bilinear submanifold learning (BSML) algorithm and the minimum distance to the bilinear submanifold mean (MDSM) algorithm for EEG signals, sliding window, L1 regularization, and the support vector machine (SVM) algorithm for EMG signals, and transforming the classification problem into a regression problem and constructed ensemble learning model, multiobjective BSML-MDSM FE-SVM (MOBF). Furthermore, extensive experiments on both homemade and publicly available datasets, leave-one-out cross-validation (LOOCV) were applied to assess the model’s performance. The results demonstrate that the proposed MOBF model outperforms the state-of-the-art (SOTA) methods, achieving improvements in MI accuracy of 2.4% and 1.1% on the homemade and public datasets, respectively. Notably, the model also achieved the highest accuracy across different EEG frequency bands and for muscle fatigue detection.",10.1109/TIM.2025.3553249,,,https://doi.org/10.1109/tim.2025.3553249,https://www.semanticscholar.org/paper/50e2f7f38a4445c0e75c6d1aa251eaa00587f776,,Computer Science; Engineering,False,
