year,rank,candidateRank,selectionRank,importanceScore,importanceReasons,paperId,title,authors,venue,publicationDate,citationCount,influentialCitationCount,category,abstract,doi,arxiv,pubmed,url,semanticScholarUrl,openAccessPdf,fieldsOfStudy,candidate,githubUrl
2014,66,,66,141.753,citations=87; influential=5; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,0c49a31ae4a6f284364093477a420568067e4d1a,Changes in functional brain organization and behavioral correlations after rehabilitative therapy using a brain-computer interface,"Brittany M. Young, Z. Nigogosyan, Léo M. Walton, Jie Song, Veena A. Nair, Scott W. Grogan, et al.",Frontiers in Neuroengineering,2014-07-15,87,5,Motor Imagery and Movement Decoding,"This study aims to examine the changes in task-related brain activity induced by rehabilitative therapy using brain-computer interface (BCI) technologies and whether these changes are relevant to functional gains achieved through the use of these therapies. Stroke patients with persistent upper-extremity motor deficits received interventional rehabilitation therapy using a closed-loop neurofeedback BCI device (n = 8) or no therapy (n = 6). Behavioral assessments using the Stroke Impact Scale, the Action Research Arm Test (ARAT), and the Nine-Hole Peg Test (9-HPT) as well as task-based fMRI scans were conducted before, during, after, and 1 month after therapy administration or at analogous intervals in the absence of therapy. Laterality Index (LI) values during finger tapping of each hand were calculated for each time point and assessed for correlation with behavioral outcomes. Brain activity during finger tapping of each hand shifted over the course of BCI therapy, but not in the absence of therapy, to greater involvement of the non-lesioned hemisphere (and lesser involvement of the stroke-lesioned hemisphere) as measured by LI. Moreover, changes from baseline LI values during finger tapping of the impaired hand were correlated with gains in both objective and subjective behavioral measures. These findings suggest that the administration of interventional BCI therapy can induce differential changes in brain activity patterns between the lesioned and non-lesioned hemispheres and that these brain changes are associated with changes in specific motor functions.",10.3389/fneng.2014.00026,,25076886,https://doi.org/10.3389/fneng.2014.00026,https://www.semanticscholar.org/paper/0c49a31ae4a6f284364093477a420568067e4d1a,https://www.frontiersin.org/articles/10.3389/fneng.2014.00026/pdf,Medicine,False,
2014,67,,67,135.471,citations=87; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,7abef98ed00e1aa04d4a12e812074376156583fd,An amplitude-modulated visual stimulation for reducing eye fatigue in SSVEP-based brain-computer interfaces.,"Min Hye Chang, H. Baek, Seung Min Lee, K. Park",Clinical Neurophysiology,2014-07-01,87,4,"SSVEP, P300, and ERP Spellers",,10.1016/j.clinph.2013.11.016,,24368034,https://doi.org/10.1016/j.clinph.2013.11.016,https://www.semanticscholar.org/paper/7abef98ed00e1aa04d4a12e812074376156583fd,,Computer Science; Engineering; Medicine,False,
2014,68,,68,135.22,citations=86; influential=4; BCI term matches=2; title BCI matches=2; open PDF metadata,23dd0eef56243e38735dcc3c5e7b2f7fd1957883,Modified CC-LR algorithm with three diverse feature sets for motor imagery tasks classification in EEG based brain-computer interface,"S. Siuly, Yan Li, P. Wen",Comput. Methods Programs Biomed.,2014-03-01,86,4,Motor Imagery and Movement Decoding,,10.1016/j.cmpb.2013.12.020,,24440135,https://doi.org/10.1016/j.cmpb.2013.12.020,https://www.semanticscholar.org/paper/23dd0eef56243e38735dcc3c5e7b2f7fd1957883,,Computer Science; Engineering; Medicine,False,
2014,69,,69,141.708,citations=84; influential=4; review/survey; BCI term matches=2; title BCI matches=2; open PDF metadata,fc53b575df72edcadfc52121f84011dd8ee2c29c,Review: Recent Development of Signal Processing Algorithms for SSVEP-based Brain Computer Interfaces,"QUAN LIU, Kun Chen, Qingsong Ai, S. Xie",,2014-08-01,84,4,"SSVEP, P300, and ERP Spellers",,10.5405/JMBE.1522,,,https://doi.org/10.5405/jmbe.1522,https://www.semanticscholar.org/paper/fc53b575df72edcadfc52121f84011dd8ee2c29c,,Computer Science,False,
2014,70,,70,160.408,citations=83; influential=7; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=3; open PDF metadata,4b13f8bb1bff87dd249e53d06672bdac17edf03f,Give me a sign: decoding four complex hand gestures based on high-density ECoG,"M. Bleichner, Z. Freudenburg, J. Jansma, E. Aarnoutse, M. Vansteensel, N. Ramsey",Brain Structure and Function,2014-10-02,83,7,Motor Imagery and Movement Decoding,"The increasing understanding of human brain functions makes it possible to directly interact with the brain for therapeutic purposes. Implantable brain computer interfaces promise to replace or restore motor functions in patients with partial or complete paralysis. We postulate that neuronal states associated with gestures, as they are used in the finger spelling alphabet of sign languages, provide an excellent signal for implantable brain computer interfaces to restore communication. To test this, we evaluated decodability of four gestures using high-density electrocorticography in two participants. The electrode grids were located subdurally on the hand knob area of the sensorimotor cortex covering a surface of 2.5–5.2 cm2. Using a pattern-matching classification approach four types of hand gestures were classified based on their pattern of neuronal activity. In the two participants the gestures were classified with 97 and 74 % accuracy. The high frequencies (>65 Hz) allowed for the best classification results. This proof-of-principle study indicates that the four gestures are associated with a reliable and discriminable spatial representation on a confined area of the sensorimotor cortex. This robust representation on a small area makes hand gestures an interesting control feature for an implantable BCI to restore communication for severely paralyzed people.",10.1007/s00429-014-0902-x,,25273279,https://doi.org/10.1007/s00429-014-0902-x,https://www.semanticscholar.org/paper/4b13f8bb1bff87dd249e53d06672bdac17edf03f,https://link.springer.com/content/pdf/10.1007/s00429-014-0902-x.pdf,Engineering; Medicine; Psychology,False,
2014,71,,71,147.004,citations=83; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,b732c98c97aceb0d1230b72791a1c9ad3efe5541,Influence of P300 latency jitter on event related potential-based brain–computer interface performance,"P. Aricó, F. Aloise, F. Schettini, S. Salinari, D. Mattia, F. Cincotti",Journal of Neural Engineering,2014-05-19,83,6,"SSVEP, P300, and ERP Spellers",,10.1088/1741-2560/11/3/035008,,24835331,https://doi.org/10.1088/1741-2560/11/3/035008,https://www.semanticscholar.org/paper/b732c98c97aceb0d1230b72791a1c9ad3efe5541,,Computer Science; Medicine; Physics,False,
2014,72,,72,145.878,citations=81; influential=7; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,5769887df830d16def30e4af2a0d7207636ff434,A review of adaptive feature extraction and classification methods for EEG-based brain-computer interfaces,"Shiliang Sun, Jin Zhou",IEEE International Joint Conference on Neural Network,2014-07-06,81,7,EEG Signal Processing and Datasets,,10.1109/IJCNN.2014.6889525,,,https://doi.org/10.1109/ijcnn.2014.6889525,https://www.semanticscholar.org/paper/5769887df830d16def30e4af2a0d7207636ff434,,Computer Science; Engineering; Medicine,False,
2014,73,,73,150.728,citations=80; influential=8; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,911d306f2cff0b4a581e67d685a5a3fc2d3315ea,Achieving a hybrid brain–computer interface with tactile selective attention and motor imagery,"Sang-Kyun Ahn, M. Ahn, Hohyun Cho, Sung Chan Jun",Journal of Neural Engineering,2014-10-13,80,8,Motor Imagery and Movement Decoding,,10.1088/1741-2560/11/6/066004,,25307730,https://doi.org/10.1088/1741-2560/11/6/066004,https://www.semanticscholar.org/paper/911d306f2cff0b4a581e67d685a5a3fc2d3315ea,,Computer Science; Medicine; Physics,False,
2014,74,,74,140.43,citations=80; influential=5; review/survey; BCI term matches=1; title BCI matches=1; open PDF metadata,10d9f6deff4c9effbfa6eca6812bffce2ae96a27,Toward more versatile and intuitive cortical brain machine interfaces,"R. Andersen, S. Kellis, Christian Klaes, T. Aflalo",Current Biology,2014-09-22,80,5,Motor Imagery and Movement Decoding,Brain machine interfaces have great potential in neuroprosthetic applications to assist patients with brain injury and neurodegenerative diseases. One type of BMI is a cortical motor prosthetic which is used to assist paralyzed subjects. Motor prosthetics to date have typically used the motor cortex as a source of neural signals for controlling external devices. The review will focus on several new topics in the arena of cortical prosthetics. These include using 1) recordings from cortical areas outside motor cortex; 2) local field potentials (LFPs) as a source of recorded signals; 3) somatosensory feedback for more dexterous control of robotics; and 4) new decoding methods that work in concert to form an ecology of decode algorithms. These new advances hold promise in greatly accelerating the applicability and ease of operation of motor prosthetics.,10.1016/j.cub.2014.07.068,,25247368,https://doi.org/10.1016/j.cub.2014.07.068,https://www.semanticscholar.org/paper/10d9f6deff4c9effbfa6eca6812bffce2ae96a27,,Biology; Engineering; Medicine,False,
2014,75,,75,139.93,citations=80; influential=5; clinical/rehab relevance; BCI term matches=2; title BCI matches=1; open PDF metadata,74b8bafd78f600e3bae5c5003917218c7160c41d,Changes in functional connectivity correlate with behavioral gains in stroke patients after therapy using a brain-computer interface device,"Brittany M. Young, Z. Nigogosyan, Alexander Remsik, Léo M. Walton, Jie Song, Veena A. Nair, et al.",Frontiers in Neuroengineering,2014-07-08,80,5,Motor Imagery and Movement Decoding,"Brain-computer interface (BCI) technology is being incorporated into new stroke rehabilitation devices, but little is known about brain changes associated with its use. We collected anatomical and functional MRI of nine stroke patients with persistent upper extremity motor impairment before, during, and after therapy using a BCI system. Subjects were asked to perform finger tapping of the impaired hand during fMRI. Action Research Arm Test (ARAT), 9-Hole Peg Test (9-HPT), and Stroke Impact Scale (SIS) domains of Hand Function (HF) and Activities of Daily Living (ADL) were also assessed. Group-level analyses examined changes in whole-brain task-based functional connectivity (FC) to seed regions in the motor network observed during and after BCI therapy. Whole-brain FC analyses seeded in each thalamus showed FC increases from baseline at mid-therapy and post-therapy (p < 0.05). Changes in FC between seeds at both the network and the connection levels were examined for correlations with changes in behavioral measures. Average motor network FC was increased post-therapy, and changes in average network FC correlated (p < 0.05) with changes in performance on ARAT (R2 = 0.21), 9-HPT (R2 = 0.41), SIS HF (R2 = 0.27), and SIS ADL (R2 = 0.40). Multiple individual connections within the motor network were found to correlate in change from baseline with changes in behavioral measures. Many of these connections involved the thalamus, with change in each of four behavioral measures significantly correlating with change from baseline FC of at least one thalamic connection. These preliminary results show changes in FC that occur with the administration of rehabilitative therapy using a BCI system. The correlations noted between changes in FC measures and changes in behavioral outcomes indicate that both adaptive and maladaptive changes in FC may develop with this therapy and also suggest a brain-behavior relationship that may be stimulated by the neuromodulatory component of BCI therapy.",10.3389/fneng.2014.00025,,25071547,https://doi.org/10.3389/fneng.2014.00025,https://www.semanticscholar.org/paper/74b8bafd78f600e3bae5c5003917218c7160c41d,https://www.frontiersin.org/articles/10.3389/fneng.2014.00025/pdf,Medicine; Psychology,False,
2014,76,,76,126.131,citations=80; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,32f8b8397bce66db8e4aa47359d58450ec45d031,FOCUS: enhancing children's engagement in reading by using contextual BCI training sessions,"Jin Huang, Chun Yu, Yuntao Wang, Yuhang Zhao, Siqi Liu, Chou Mo, et al.",International Conference on Human Factors in Computing Systems,2014-04-26,80,3,"Speech, Language, and Communication BCIs",,10.1145/2556288.2557339,,,https://doi.org/10.1145/2556288.2557339,https://www.semanticscholar.org/paper/32f8b8397bce66db8e4aa47359d58450ec45d031,,Computer Science; Education; Psychology,False,
2014,77,,77,140.817,citations=77; influential=4; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,dea528ffaca2a59557913b74d7f85009e1aa515b,"A Practical, Intuitive Brain-Computer Interface for Communicating “Yes” or “No” by Listening","N. J. Hill, E. Ricci, Sameah Haider, L. McCane, Susan M. Heckman, J. Wolpaw, et al.",Journal of Neural Engineering,2014-05-19,77,4,EEG Signal Processing and Datasets,"Objective. Previous work has shown that it is possible to build an EEG-based binary brain–computer interface system (BCI) driven purely by shifts of attention to auditory stimuli. However, previous studies used abrupt, abstract stimuli that are often perceived as harsh and unpleasant, and whose lack of inherent meaning may make the interface unintuitive and difficult for beginners. We aimed to establish whether we could transition to a system based on more natural, intuitive stimuli (spoken words ‘yes’ and ‘no’) without loss of performance, and whether the system could be used by people in the locked-in state. Approach. We performed a counterbalanced, interleaved within-subject comparison between an auditory streaming BCI that used beep stimuli, and one that used word stimuli. Fourteen healthy volunteers performed two sessions each, on separate days. We also collected preliminary data from two subjects with advanced amyotrophic lateral sclerosis (ALS), who used the word-based system to answer a set of simple yes–no questions. Main results. The N1, N2 and P3 event-related potentials elicited by words varied more between subjects than those elicited by beeps. However, the difference between responses to attended and unattended stimuli was more consistent with words than beeps. Healthy subjects’ performance with word stimuli (mean 77% ± 3.3 s.e.) was slightly but not significantly better than their performance with beep stimuli (mean 73% ± 2.8 s.e.). The two subjects with ALS used the word-based BCI to answer questions with a level of accuracy similar to that of the healthy subjects. Significance. Since performance using word stimuli was at least as good as performance using beeps, we recommend that auditory streaming BCI systems be built with word stimuli to make the system more pleasant and intuitive. Our preliminary data show that word-based streaming BCI is a promising tool for communication by people who are locked in.",10.1088/1741-2560/11/3/035003,,24838278,https://doi.org/10.1088/1741-2560/11/3/035003,https://www.semanticscholar.org/paper/dea528ffaca2a59557913b74d7f85009e1aa515b,,Computer Science; Medicine; Physics; Psychology,False,
2014,78,,78,143.801,citations=77; influential=3; recognized venue; clinical/rehab relevance; BCI term matches=2; title BCI matches=2; open PDF metadata,a54c371a742e49ebae491922961cc165c62b6a52,"Clinical evaluation of BrainTree, a motor imagery hybrid BCI speller","S. Perdikis, R. Leeb, John Williamson, A. Ramsay, Michele Tavella, L. Desideri, et al.",Journal of Neural Engineering,2014-04-16,77,3,Motor Imagery and Movement Decoding,,10.1088/1741-2560/11/3/036003,,24737114,https://doi.org/10.1088/1741-2560/11/3/036003,https://www.semanticscholar.org/paper/a54c371a742e49ebae491922961cc165c62b6a52,https://eprints.gla.ac.uk/93305/1/93305.pdf,Computer Science; Engineering; Medicine; Physics,False,
2014,79,,79,143.114,citations=76; influential=8; BCI term matches=2; title BCI matches=2; open PDF metadata,b0386ae651499908c650eac0d894d5913a938953,Hybrid frequency and phase coding for a high-speed SSVEP-based BCI speller,"Xiaogang Chen, Yijun Wang, M. Nakanishi, T. Jung, Xiaorong Gao",Annual International Conference of the IEEE Engineering in Medicine and Biology Society,2014-11-06,76,8,"SSVEP, P300, and ERP Spellers",,10.1109/EMBC.2014.6944499,,25570867,https://doi.org/10.1109/embc.2014.6944499,https://www.semanticscholar.org/paper/b0386ae651499908c650eac0d894d5913a938953,,Computer Science; Engineering; Medicine,False,
2014,80,,80,151.415,citations=74; influential=7; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,2c146d0251d31df3ac1b4b482a4eee33e7f008db,Extracting kinetic information from human motor cortical signals,"R. D. Flint, Po T. Wang, Zachary A. Wright, Christine E. King, Max O. Krucoff, S. Schuele, et al.",NeuroImage,2014-08-02,74,7,Motor Imagery and Movement Decoding,"Brain machine interfaces (BMIs) have the potential to provide intuitive control of neuroprostheses to restore grasp to patients with paralyzed or amputated upper limbs. For these neuroprostheses to function, the ability to accurately control grasp force is critical. Grasp force can be decoded from neuronal spikes in monkeys, and hand kinematics can be decoded using electrocorticogram (ECoG) signals recorded from the surface of the human motor cortex. We hypothesized that kinetic information about grasping could also be extracted from ECoG, and sought to decode continuously-graded grasp force. In this study, we decoded isometric pinch force with high accuracy from ECoG in 10 human subjects. The predicted signals explained from 22% to 88% (60 ± 6%, mean ± SE) of the variance in the actual force generated. We also decoded muscle activity in the finger flexors, with similar accuracy to force decoding. We found that high gamma band and time domain features of the ECoG signal were most informative about kinetics, similar to our previous findings with intracortical LFPs. In addition, we found that peak cortical representations of force applied by the index and little fingers were separated by only about 4 mm. Thus, ECoG can be used to decode not only kinematics, but also kinetics of movement. This is an important step toward restoring intuitively-controlled grasp to impaired patients.",10.1016/j.neuroimage.2014.07.049,,25094020,https://doi.org/10.1016/j.neuroimage.2014.07.049,https://www.semanticscholar.org/paper/2c146d0251d31df3ac1b4b482a4eee33e7f008db,https://escholarship.org/content/qt6wg1x27g/qt6wg1x27g.pdf?t=nkzrmh,Computer Science; Engineering; Medicine,False,
2014,81,,81,144.955,citations=74; influential=4; recognized venue; invasive/high-bandwidth BCI; BCI term matches=2; title BCI matches=1; open PDF metadata,5831e77b69832c4367cbd466368df3d187ab8f47,Intention Estimation in Brain Machine Interfaces,"Joline M. Fan, Paul Nuyujukian, J. Kao, C. Chestek, S. Ryu, K. Shenoy",Journal of Neural Engineering,2014-01-08,74,4,Motor Imagery and Movement Decoding,"Objective. The objective of this work was to quantitatively investigate the mechanisms underlying the performance gains of the recently reported ‘recalibrated feedback intention-trained Kalman Filter’ (ReFIT-KF). Approach. This was accomplished by designing variants of the ReFIT-KF algorithm and evaluating training and online data to understand the neural basis of this improvement. We focused on assessing the contribution of two training set innovations of the ReFIT-KF algorithm: intention estimation and the two-stage training paradigm. Main results. Within the two-stage training paradigm, we found that intention estimation independently increased target acquisition rates by 37% and 59%, respectively, across two monkeys implanted with multiunit intracortical arrays. Intention estimation improved performance by enhancing the tuning properties and the mutual information between the kinematic and neural training data. Furthermore, intention estimation led to fewer shifts in channel tuning between the training set and online control, suggesting that less adaptation was required during online control. Retraining the decoder with online BMI training data also reduced shifts in tuning, suggesting a benefit of training a decoder in the same behavioral context; however, retraining also led to slower online decode velocities. Finally, we demonstrated that one- and two-stage training paradigms performed comparably when intention estimation is applied. Significance. These findings highlight the utility of intention estimation in reducing the need for adaptive strategies and improving the online performance of BMIs, helping to guide future BMI design decisions.",10.1088/1741-2560/11/1/016004,,24654266,https://doi.org/10.1088/1741-2560/11/1/016004,https://www.semanticscholar.org/paper/5831e77b69832c4367cbd466368df3d187ab8f47,,Computer Science; Medicine; Physics,False,
2014,82,,82,126.461,citations=74; influential=1; recognized venue; clinical/rehab relevance; BCI term matches=2; open PDF metadata,289de3a4c7f934d212bf0220daf7267e4d6d238e,Pervasive brain monitoring and data sharing based on multi-tier distributed computing and linked data technology,"J. Zao, Tchin-Tze Gan, Chun-Kai You, Cheng-En Chung, Yu-Te Wang, Sergio J. Rodríguez Méndez, et al.",Frontiers in Human Neuroscience,2014-06-03,74,1,Motor Imagery and Movement Decoding,"EEG-based Brain-computer interfaces (BCI) are facing basic challenges in real-world applications. The technical difficulties in developing truly wearable BCI systems that are capable of making reliable real-time prediction of users' cognitive states in dynamic real-life situations may seem almost insurmountable at times. Fortunately, recent advances in miniature sensors, wireless communication and distributed computing technologies offered promising ways to bridge these chasms. In this paper, we report an attempt to develop a pervasive on-line EEG-BCI system using state-of-art technologies including multi-tier Fog and Cloud Computing, semantic Linked Data search, and adaptive prediction/classification models. To verify our approach, we implement a pilot system by employing wireless dry-electrode EEG headsets and MEMS motion sensors as the front-end devices, Android mobile phones as the personal user interfaces, compact personal computers as the near-end Fog Servers and the computer clusters hosted by the Taiwan National Center for High-performance Computing (NCHC) as the far-end Cloud Servers. We succeeded in conducting synchronous multi-modal global data streaming in March and then running a multi-player on-line EEG-BCI game in September, 2013. We are currently working with the ARL Translational Neuroscience Branch to use our system in real-life personal stress monitoring and the UCSD Movement Disorder Center to conduct in-home Parkinson's disease patient monitoring experiments. We shall proceed to develop the necessary BCI ontology and introduce automatic semantic annotation and progressive model refinement capability to our system.",10.3389/fnhum.2014.00370,,24917804,https://doi.org/10.3389/fnhum.2014.00370,https://www.semanticscholar.org/paper/289de3a4c7f934d212bf0220daf7267e4d6d238e,https://www.frontiersin.org/articles/10.3389/fnhum.2014.00370/pdf,Computer Science; Engineering; Medicine,False,
2014,83,,83,134.216,citations=73; influential=6; BCI term matches=1; title BCI matches=1; open PDF metadata,d3e7e6f5c5fa02ef2fc0a9dcbcbb5cd42d7d2d3e,Brain-computer interfaces for EEG neurofeedback: peculiarities and solutions.,"René J. Huster, Zacharais N. Mokom, S. Enriquez-Geppert, C. Herrmann",International Journal of Psychophysiology,,73,6,EEG Signal Processing and Datasets,,10.1016/j.ijpsycho.2013.08.011,,24012908,https://doi.org/10.1016/j.ijpsycho.2013.08.011,https://www.semanticscholar.org/paper/d3e7e6f5c5fa02ef2fc0a9dcbcbb5cd42d7d2d3e,,Computer Science; Engineering; Medicine; Psychology,False,
2014,84,,84,137.941,citations=73; influential=5; dataset/benchmark; BCI term matches=2; title BCI matches=1; open PDF metadata,fdedb17ebeee3a1e1a7110ce6899c8f39e2eacad,EEG Mouse:A Machine Learning-Based Brain Computer Interface,"Mohammad H. Alomari, A. AbuBaker, A. Turani, Ali M. Baniyounes, Adnan Manasreh",,,73,5,Motor Imagery and Movement Decoding,The main idea of the current work is to use a wireless Electroencephalography (EEG) headset as a remote control for the mouse cursor of a personal computer. The proposed system uses EEG signals as a communication link between brains and computers. Signal records obtained from the PhysioNet EEG dataset were analyzed using the Coif lets wavelets and many features were extracted using different amplitude estimators for the wavelet coefficients. The extracted features were inputted into machine learning algorithms to generate the decision rules required for our application. The suggested real time implementation of the system was tested and very good performance was achieved. This system could be helpful for disabled people as they can control computer applications via the imagination of fists and feet movements in addition to closing eyes for a short period of time. Keywords—EEG; BCI; Data Mining; Machine Learning; SVMs; NNs; DWT; Feature Extraction,10.14569/IJACSA.2014.050428,,,https://doi.org/10.14569/ijacsa.2014.050428,https://www.semanticscholar.org/paper/fdedb17ebeee3a1e1a7110ce6899c8f39e2eacad,http://thesai.org/Downloads/Volume5No4/Paper_28-EEG_Mouse_A_Machine_Learning-Based_Brain_Computer_Interface.pdf,Computer Science,False,
2014,85,,85,123.843,citations=72; influential=3; BCI term matches=1; title BCI matches=1; open PDF metadata,1407942d691f027e99d42fbc64ebb0074c5ca73b,Evaluation and Application of a Hybrid Brain Computer Interface for Real Wheelchair Parallel Control with Multi-Degree of Freedom,"Jie Li, Hongfei Ji, Lei Cao, Di Zang, Rong Gu, Bin Xia, et al.",International Journal of Neural Systems,2014-04-03,72,3,"Hybrid, Affective, and Closed-loop BCIs",,10.1142/S0129065714500142,,24694169,https://doi.org/10.1142/s0129065714500142,https://www.semanticscholar.org/paper/1407942d691f027e99d42fbc64ebb0074c5ca73b,,Computer Science; Engineering; Medicine,False,
2014,86,,86,135.04,citations=71; influential=3; recognized venue; BCI term matches=2; title BCI matches=1; open PDF metadata,aff17337b261a04222b35fdce09a295e413095b9,Using Reinforcement Learning to Provide Stable Brain-Machine Interface Control Despite Neural Input Reorganization,"E. Pohlmeyer, B. Mahmoudi, Shijia Geng, N. Prins, Justin C. Sanchez",PLoS ONE,2014-01-30,71,3,Motor Imagery and Movement Decoding,"Brain-machine interface (BMI) systems give users direct neural control of robotic, communication, or functional electrical stimulation systems. As BMI systems begin transitioning from laboratory settings into activities of daily living, an important goal is to develop neural decoding algorithms that can be calibrated with a minimal burden on the user, provide stable control for long periods of time, and can be responsive to fluctuations in the decoder’s neural input space (e.g. neurons appearing or being lost amongst electrode recordings). These are significant challenges for static neural decoding algorithms that assume stationary input/output relationships. Here we use an actor-critic reinforcement learning architecture to provide an adaptive BMI controller that can successfully adapt to dramatic neural reorganizations, can maintain its performance over long time periods, and which does not require the user to produce specific kinetic or kinematic activities to calibrate the BMI. Two marmoset monkeys used the Reinforcement Learning BMI (RLBMI) to successfully control a robotic arm during a two-target reaching task. The RLBMI was initialized using random initial conditions, and it quickly learned to control the robot from brain states using only a binary evaluative feedback regarding whether previously chosen robot actions were good or bad. The RLBMI was able to maintain control over the system throughout sessions spanning multiple weeks. Furthermore, the RLBMI was able to quickly adapt and maintain control of the robot despite dramatic perturbations to the neural inputs, including a series of tests in which the neuron input space was deliberately halved or doubled.",10.1371/journal.pone.0087253,,24498055,https://doi.org/10.1371/journal.pone.0087253,https://www.semanticscholar.org/paper/aff17337b261a04222b35fdce09a295e413095b9,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0087253&type=printable,Biology; Computer Science; Engineering; Medicine,False,
2014,87,,87,118.362,citations=71; influential=2; BCI term matches=1; title BCI matches=1; open PDF metadata,c32795958335adc59ea5a8a1dfcd41cb9a6d7a7e,Exploring dimensionality reduction of EEG features in motor imagery task classification,"P. J. García-Laencina, G. Rodríguez-Bermúdez, J. Roca-Dorda",Expert systems with applications,2014-09-01,71,2,Motor Imagery and Movement Decoding,,10.1016/j.eswa.2014.02.043,,,https://doi.org/10.1016/j.eswa.2014.02.043,https://www.semanticscholar.org/paper/c32795958335adc59ea5a8a1dfcd41cb9a6d7a7e,,Computer Science; Engineering,False,
2014,88,,88,98.279,citations=70; influential=0; BCI term matches=1; title BCI matches=1; open PDF metadata,7ff771803950469678323abf3c88fdd58d700713,"Improving the performance of poly(3,4-ethylenedioxythiophene) for brain-machine interface applications.","H. Mandal, G. Knaack, H. Charkhkar, D. G. McHail, Jemika Kastee, T. Dumas, et al.",Acta Biomaterialia,2014-06-01,70,0,General BCI Methods and Systems,,10.1016/j.actbio.2014.02.029,,24576579,https://doi.org/10.1016/j.actbio.2014.02.029,https://www.semanticscholar.org/paper/7ff771803950469678323abf3c88fdd58d700713,,Engineering; Materials Science; Medicine,False,
2014,89,,89,130.219,citations=69; influential=5; BCI term matches=1; title BCI matches=1; open PDF metadata,c7201a71a4f3a50d347858b63096e431170b7210,Motor cortical control of movement speed with implications for brain-machine interface control.,"Matthew D. Golub, Byron M. Yu, A. Schwartz, S. Chase",Journal of Neurophysiology,2014-07-15,69,5,Motor Imagery and Movement Decoding,,10.1152/jn.00391.2013,,24717350,https://doi.org/10.1152/jn.00391.2013,https://www.semanticscholar.org/paper/c7201a71a4f3a50d347858b63096e431170b7210,,Biology; Computer Science; Medicine,False,
2014,90,,90,142.677,citations=68; influential=6; recognized venue; BCI term matches=1; title BCI matches=1; open PDF metadata,a53ea96b2043fdae3a6df3b885560578f5cfca5b,Channel selection methods for the P300 Speller.,"K. Colwell, D. Ryan, C. Throckmorton, E. Sellers, Leslie M. Collins",Journal of Neuroscience Methods,2014-07-30,68,6,"SSVEP, P300, and ERP Spellers",,10.1016/j.jneumeth.2014.04.009,,24797224,https://doi.org/10.1016/j.jneumeth.2014.04.009,https://www.semanticscholar.org/paper/a53ea96b2043fdae3a6df3b885560578f5cfca5b,,Computer Science; Medicine,False,
2014,91,,91,136.925,citations=68; influential=2; recognized venue; clinical/rehab relevance; invasive/high-bandwidth BCI; BCI term matches=2; open PDF metadata,200f9500738bd9e6203816cc7ff149b212fba87f,Decoding of motor intentions from epidural ECoG recordings in severely paralyzed chronic stroke patients,"M. Spüler, Armin Walter, A. Ramos-Murguialday, G. Naros, N. Birbaumer, Alireza Gharabaghi, et al.",Journal of Neural Engineering,2014-10-31,68,2,Motor Imagery and Movement Decoding,"Objective. Recently, there have been several approaches to utilize a brain–computer interface (BCI) for rehabilitation with stroke patients or as an assistive device for the paralyzed. In this study we investigated whether up to seven different hand movement intentions can be decoded from epidural electrocorticography (ECoG) in chronic stroke patients. Approach. In a screening session we recorded epidural ECoG data over the ipsilesional motor cortex from four chronic stroke patients who had no residual hand movement. Data was analyzed offline using a support vector machine (SVM) to decode different movement intentions. Main results. We showed that up to seven hand movement intentions can be decoded with an average accuracy of 61% (chance level 15.6%). When reducing the number of classes, average accuracies up to 88% can be achieved for decoding three different movement intentions. Significance. The findings suggest that ipsilesional epidural ECoG can be used as a viable control signal for BCI-driven neuroprosthesis. Although patients showed no sign of residual hand movement, brain activity at the ipsilesional motor cortex still shows enough intention-related activity to decode different movement intentions with sufficient accuracy.",10.1088/1741-2560/11/6/066008,,25358531,https://doi.org/10.1088/1741-2560/11/6/066008,https://www.semanticscholar.org/paper/200f9500738bd9e6203816cc7ff149b212fba87f,https://iopscience.iop.org/article/10.1088/1741-2560/11/6/066008/pdf,Medicine; Physics; Psychology,False,
2014,92,,92,141.299,citations=67; influential=4; recognized venue; invasive/high-bandwidth BCI; BCI term matches=1; title BCI matches=1; open PDF metadata,4bb3bef1e51d5475691385920aa2f68e78423c22,Physiological challenges for intracortical electrodes.,"J. Groothuis, N. Ramsey, G. Ramakers, G. van der Plasse",Brain Stimulation,,67,4,Invasive and Implantable Interfaces,,10.1016/j.brs.2013.07.001,,23941984,https://doi.org/10.1016/j.brs.2013.07.001,https://www.semanticscholar.org/paper/4bb3bef1e51d5475691385920aa2f68e78423c22,,Engineering; Materials Science; Medicine,False,
